Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.4,9.8,65,W,9 5,15 8,1019.8,0.0,2023-11-12
6:30 am,12.1,9.3,63,W,9 5,17 9,1019.5,0.0,2023-11-12
6:00 am,12.2,9.5,64,WNW,9 5,20 11,1019.0,0.0,2023-11-12
5:30 am,12.4,9.7,63,W,9 5,20 11,1018.8,0.0,2023-11-12
5:00 am,12.9,10.9,64,W,6 3,15 8,1018.6,0.0,2023-11-12
4:30 am,13.2,10.8,65,W,9 5,15 8,1018.7,0.0,2023-11-12
4:00 am,13.5,12.0,63,W,4 2,9 5,1018.7,0.0,2023-11-12
3:30 am,13.9,11.7,59,S,7 4,13 7,1018.7,0.0,2023-11-12
3:00 am,13.9,11.8,58,SSW,6 3,11 6,1018.8,0.0,2023-11-12
2:30 am,13.8,11.9,62,SSE,6 3,9 5,1019.0,0.0,2023-11-12
2:00 am,13.8,11.9,63,SSE,6 3,11 6,1019.2,0.0,2023-11-12
1:30 am,13.8,11.7,62,SSE,7 4,15 8,1019.3,0.0,2023-11-12
1:00 am,13.7,11.7,64,SSE,7 4,15 8,1019.5,0.0,2023-11-12
12:30 am,13.6,11.7,66,SSE,7 4,15 8,1019.6,0.0,2023-11-12
12:00 am,13.5,11.5,66,SSE,7 4,11 6,1019.8,0.0,2023-11-12
