Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,11.6,9.7,76,SSE,7 4,15 8,1022.9,0.0,2023-11-12
6:00 am,9.3,7.4,84,S,6 3,7 4,1022.6,0.0,2023-11-12
5:30 am,9.8,9.2,84,CALM,0 0,0 0,1022.1,0.0,2023-11-12
5:00 am,10.8,10.3,81,CALM,0 0,0 0,1021.6,0.0,2023-11-12
4:30 am,10.0,9.3,82,CALM,0 0,0 0,1021.5,0.0,2023-11-12
4:00 am,10.4,9.6,78,CALM,0 0,0 0,1020.9,0.0,2023-11-12
3:30 am,9.5,8.2,79,S,2 1,7 4,1020.7,0.0,2023-11-12
3:00 am,10.5,8.9,76,SE,4 2,7 4,1020.5,0.0,2023-11-12
2:30 am,10.9,9.0,75,SSE,6 3,7 4,1020.8,0.0,2023-11-12
2:00 am,11.7,9.3,74,S,9 5,15 8,1021.0,0.0,2023-11-12
1:30 am,11.0,9.8,74,S,2 1,7 4,1021.2,0.0,2023-11-12
1:00 am,11.8,9.7,70,S,7 4,11 6,1021.7,0.0,2023-11-12
12:30 am,12.1,9.6,69,S,9 5,15 8,1021.9,0.0,2023-11-12
12:00 am,12.3,9.8,68,S,9 5,15 8,1022.0,0.0,2023-11-12
