Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.2,24.3,94,WSW,4 2,–,1006.7,1.0,2024-12-01
6:30 am,21.3,24.8,94,S,2 1,–,1006.5,1.0,2024-12-01
6:00 am,20.5,23.8,97,E,2 1,–,1006.1,1.0,2024-12-01
5:30 am,20.0,22.7,97,ENE,4 2,–,1006.0,1.0,2024-12-01
5:00 am,20.2,22.6,97,ESE,6 3,–,1006.0,1.0,2024-12-01
4:30 am,20.5,23.0,96,E,6 3,–,1006.1,1.0,2024-12-01
4:00 am,20.3,23.5,97,ESE,2 1,–,1006.1,1.0,2024-12-01
3:30 am,20.1,22.9,97,ENE,4 2,–,1006.3,1.0,2024-12-01
3:00 am,19.9,22.0,97,N,7 4,–,1006.2,1.0,2024-12-01
2:30 am,19.9,21.9,96,ENE,7 4,–,1006.3,1.0,2024-12-01
2:00 am,20.0,22.1,96,NE,7 4,–,1006.9,1.0,2024-12-01
1:30 am,20.2,20.5,96,NE,17 9,–,1007.3,1.0,2024-12-01
1:00 am,20.4,21.5,96,NE,13 7,–,1007.8,1.0,2024-12-01
12:30 am,20.4,20.7,96,ENE,17 9,–,1008.2,1.0,2024-12-01
12:00 am,20.7,22.3,95,NE,11 6,–,1008.4,1.0,2024-12-01
