Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.4,20.0,33,ENE,7 4,17 9,1013.0,0.0,2024-11-28
11:00 pm,21.9,20.0,37,ENE,6 3,11 6,1013.1,0.0,2024-11-28
10:30 pm,19.8,19.5,54,NE,2 1,6 3,1013.4,0.0,2024-11-28
10:00 pm,20.6,20.8,52,CALM,0 0,0 0,1013.5,0.0,2024-11-28
9:30 pm,20.9,20.9,49,CALM,0 0,0 0,1013.5,0.0,2024-11-28
9:00 pm,22.7,22.2,38,CALM,0 0,0 0,1013.5,0.0,2024-11-28
8:30 pm,23.5,22.5,35,ESE,2 1,6 3,1013.2,0.0,2024-11-28
8:00 pm,24.8,24.1,32,CALM,0 0,0 0,1013.0,0.0,2024-11-28
7:30 pm,26.8,25.7,25,CALM,0 0,6 3,1012.6,0.0,2024-11-28
7:00 pm,29.1,26.6,21,E,7 4,13 7,1012.5,0.0,2024-11-28
6:30 pm,30.1,27.1,19,E,9 5,17 9,1012.1,0.0,2024-11-28
6:00 pm,30.8,27.5,19,ENE,11 6,24 13,1012.0,0.0,2024-11-28
5:30 pm,31.2,28.0,19,ENE,11 6,19 10,1012.0,0.0,2024-11-28
5:00 pm,31.2,28.1,20,ENE,11 6,22 12,1012.1,0.0,2024-11-28
4:30 pm,31.6,28.8,19,E,9 5,20 11,1012.1,0.0,2024-11-28
