Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,10.2,72,S,11 6,17 9,1022.5,0.0,2023-11-03
11:00 pm,12.8,10.7,74,SSE,9 5,15 8,1022.5,0.0,2023-11-03
10:30 pm,13.0,10.5,72,S,11 6,17 9,1022.3,0.0,2023-11-03
10:00 pm,12.8,10.6,71,S,9 5,15 8,1022.4,0.0,2023-11-03
9:30 pm,13.2,11.0,70,SSE,9 5,17 9,1022.2,0.0,2023-11-03
9:00 pm,13.2,10.6,69,SSE,11 6,17 9,1022.0,0.0,2023-11-03
8:30 pm,13.6,10.2,67,SSE,15 8,26 14,1021.9,0.0,2023-11-03
8:00 pm,14.1,11.0,63,SSE,13 7,24 13,1021.6,0.0,2023-11-03
7:30 pm,14.8,11.2,58,SSE,15 8,26 14,1021.2,0.0,2023-11-03
7:00 pm,16.5,13.0,54,SSE,15 8,26 14,1020.9,0.0,2023-11-03
