Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,26.9,21.4,20,E,20 11,43 23,1014.6,0.0,2023-11-03
11:00 pm,27.4,22.5,19,E,17 9,39 21,1014.4,0.0,2023-11-03
10:30 pm,27.5,22.7,20,E,17 9,39 21,1014.2,0.0,2023-11-03
10:00 pm,28.1,23.2,19,E,17 9,32 17,1014.3,0.0,2023-11-03
9:30 pm,28.3,23.6,20,ESE,17 9,33 18,1014.2,0.0,2023-11-03
9:00 pm,28.8,24.6,20,ESE,15 8,37 20,1014.2,0.0,2023-11-03
8:30 pm,29.2,25.0,20,ESE,15 8,32 17,1014.2,0.0,2023-11-03
8:00 pm,29.2,25.3,22,ESE,15 8,26 14,1014.1,0.0,2023-11-03
7:30 pm,29.1,26.2,24,SE,11 6,17 9,1014.0,0.0,2023-11-03
7:00 pm,29.3,26.9,25,SE,9 5,17 9,1013.8,0.0,2023-11-03
6:30 pm,30.4,28.0,23,SE,9 5,17 9,1013.5,0.0,2023-11-03
6:00 pm,31.4,29.0,22,SE,9 5,17 9,1013.4,0.0,2023-11-03
5:30 pm,32.2,29.5,19,ESE,9 5,19 10,1013.2,0.0,2023-11-03
5:00 pm,32.8,29.5,19,ESE,13 7,26 14,1013.1,0.0,2023-11-03
4:30 pm,33.5,30.5,18,ESE,11 6,26 14,1013.0,0.0,2023-11-03
