Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.2,25.8,56,W,7 4,9 5,1008.0,0.0,2024-02-20
11:00 pm,25.7,26.0,52,WSW,7 4,11 6,1008.2,0.0,2024-02-20
10:30 pm,24.7,26.0,52,CALM,0 0,7 4,1008.1,0.0,2024-02-20
10:00 pm,25.2,26.3,48,CALM,0 0,6 3,1008.4,0.0,2024-02-20
9:30 pm,26.6,27.2,40,CALM,0 0,0 0,1008.4,0.0,2024-02-20
9:00 pm,28.5,27.9,35,SSW,6 3,9 5,1008.6,0.0,2024-02-20
8:30 pm,29.3,28.5,34,SW,7 4,11 6,1008.7,0.0,2024-02-20
8:00 pm,30.3,28.7,29,SW,9 5,15 8,1008.5,0.0,2024-02-20
7:30 pm,31.1,30.0,27,SW,6 3,13 7,1008.1,0.0,2024-02-20
7:00 pm,32.3,30.4,24,SSW,9 5,13 7,1007.7,0.0,2024-02-20
6:30 pm,33.3,32.0,24,SSW,7 4,15 8,1007.7,0.0,2024-02-20
6:00 pm,34.8,33.0,21,SW,9 5,15 8,1007.5,0.0,2024-02-20
5:30 pm,35.6,33.9,21,SSW,9 5,13 7,1007.5,0.0,2024-02-20
5:00 pm,36.2,34.7,21,SSW,9 5,15 8,1007.4,0.0,2024-02-20
4:30 pm,35.9,33.3,20,SW,13 7,22 12,1007.6,0.0,2024-02-20
