Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.4,23.3,21,ENE,20 11,33 18,1009.2,0.0,2024-02-20
11:00 pm,28.3,23.7,21,ENE,17 9,30 16,1009.3,0.0,2024-02-20
10:30 pm,28.2,23.2,21,ENE,19 10,30 16,1009.4,0.0,2024-02-20
10:00 pm,28.7,22.9,21,ENE,24 13,39 21,1009.2,0.0,2024-02-20
9:30 pm,28.9,24.0,22,E,20 11,35 19,1008.8,0.0,2024-02-20
9:00 pm,29.5,24.7,21,ENE,19 10,35 19,1008.5,0.0,2024-02-20
8:30 pm,30.0,25.0,20,E,20 11,37 20,1008.2,0.0,2024-02-20
8:00 pm,30.5,26.9,20,ENE,13 7,24 13,1008.2,0.0,2024-02-20
7:30 pm,31.8,28.4,17,E,11 6,24 13,1008.0,0.0,2024-02-20
7:00 pm,32.2,27.5,16,ENE,17 9,30 16,1008.0,0.0,2024-02-20
