Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.1,17.0,61,WSW,7 4,17 9,1009.3,3.8,2024-02-23
6:30 am,18.2,16.6,60,WSW,9 5,15 8,1008.8,3.8,2024-02-23
6:00 am,18.4,17.3,60,WSW,7 4,17 9,1008.4,3.8,2024-02-23
5:30 am,18.6,17.4,59,WSW,7 4,19 10,1008.0,3.8,2024-02-23
5:00 am,18.6,16.5,57,SW,11 6,24 13,1007.7,3.8,2024-02-23
4:30 am,18.7,16.9,60,SW,11 6,26 14,1007.4,3.8,2024-02-23
4:00 am,18.7,17.0,62,SSW,11 6,26 14,1007.5,3.8,2024-02-23
3:30 am,18.6,17.2,66,SSW,11 6,22 12,1007.4,3.8,2024-02-23
3:00 am,18.6,17.9,71,SW,9 5,20 11,1007.4,3.8,2024-02-23
2:30 am,18.7,19.1,80,SW,7 4,20 11,1007.3,3.8,2024-02-23
2:00 am,18.9,19.4,81,SSW,7 4,15 8,1007.3,3.8,2024-02-23
1:30 am,19.2,18.8,78,SSW,11 6,24 13,1007.4,3.8,2024-02-23
1:00 am,19.3,19.5,80,SSE,9 5,17 9,1007.3,3.8,2024-02-23
12:50 am,19.3,20.0,81,SSW,7 4,17 9,1007.4,3.8,2024-02-23
12:36 am,19.2,19.1,81,SSW,11 6,24 13,1007.4,3.8,2024-02-23
12:30 am,19.6,19.5,80,SSW,11 6,24 13,1007.3,3.8,2024-02-23
12:00 am,20.0,20.3,78,S,9 5,17 9,1007.2,3.8,2024-02-23
