Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.6,12.1,100,CALM,0 0,0 0,1022.7,0.0,2025-03-27
6:30 am,12.5,12.5,100,NE,4 2,6 3,1022.5,0.0,2025-03-27
6:10 am,12.6,12.7,100,E,4 2,7 4,1022.4,0.0,2025-03-27
6:00 am,12.9,13.4,100,ESE,2 1,7 4,1022.3,0.0,2025-03-27
5:46 am,12.6,12.1,100,ESE,7 4,9 5,1022.2,0.0,2025-03-27
5:30 am,12.7,12.2,100,ESE,7 4,9 5,1022.0,0.0,2025-03-27
5:00 am,12.4,13.2,100,CALM,0 0,0 0,1021.8,0.0,2025-03-27
4:30 am,13.2,14.1,99,CALM,0 0,0 0,1021.9,0.0,2025-03-27
4:00 am,13.4,13.3,99,E,6 3,9 5,1021.5,0.0,2025-03-27
3:30 am,14.0,15.3,100,CALM,0 0,0 0,1021.5,0.0,2025-03-27
3:00 am,13.9,13.7,99,E,7 4,9 5,1021.7,0.0,2025-03-27
2:30 am,14.1,14.2,99,E,6 3,9 5,1021.9,0.0,2025-03-27
2:00 am,14.9,14.7,99,E,9 5,11 6,1022.1,0.0,2025-03-27
1:30 am,15.4,15.4,99,ESE,9 5,11 6,1022.0,0.0,2025-03-27
1:00 am,15.9,15.7,99,ESE,11 6,13 7,1021.9,0.0,2025-03-27
12:30 am,16.5,16.1,99,ESE,13 7,15 8,1021.9,0.0,2025-03-27
12:00 am,15.9,16.1,99,SE,9 5,13 7,1021.9,0.0,2025-03-27
