Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.4,24.0,78,CALM,0 0,0 0,1012.7,0.0,2025-03-24
11:00 pm,21.9,23.8,77,SSE,4 2,6 3,1013.0,0.0,2025-03-24
10:30 pm,21.5,23.9,75,CALM,0 0,0 0,1013.6,0.0,2025-03-24
10:00 pm,22.2,24.6,72,CALM,0 0,0 0,1013.4,0.0,2025-03-24
9:30 pm,22.9,25.0,66,CALM,0 0,0 0,1013.5,0.0,2025-03-24
9:00 pm,23.9,25.8,60,CALM,0 0,0 0,1013.3,0.0,2025-03-24
8:30 pm,24.4,26.0,55,CALM,0 0,0 0,1013.2,0.0,2025-03-24
8:00 pm,24.8,26.3,53,CALM,0 0,0 0,1013.0,0.0,2025-03-24
7:30 pm,25.5,26.8,49,CALM,0 0,0 0,1012.7,0.0,2025-03-24
7:00 pm,27.0,28.2,44,CALM,0 0,0 0,1012.5,0.0,2025-03-24
6:30 pm,29.1,28.7,36,S,6 3,9 5,1012.4,0.0,2025-03-24
6:00 pm,30.0,29.6,34,S,6 3,9 5,1012.4,0.0,2025-03-24
5:30 pm,30.4,29.3,35,S,11 6,17 9,1012.3,0.0,2025-03-24
5:00 pm,32.2,30.2,28,SW,13 7,22 12,1011.9,0.0,2025-03-24
4:30 pm,33.3,30.1,24,S,17 9,26 14,1011.7,0.0,2025-03-24
