Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.8,12.8,66,S,9 5,15 8,1019.6,0.0,2023-12-30
6:00 am,14.8,11.9,65,S,13 7,22 12,1019.2,0.0,2023-12-30
5:30 am,15.0,12.7,61,S,9 5,17 9,1018.8,0.0,2023-12-30
5:00 am,15.0,11.9,60,S,13 7,20 11,1018.8,0.0,2023-12-30
4:30 am,15.0,12.0,61,S,13 7,26 14,1018.6,0.0,2023-12-30
4:00 am,15.1,11.7,61,SSW,15 8,26 14,1018.3,0.0,2023-12-30
3:30 am,14.9,12.2,60,S,11 6,19 10,1018.3,0.0,2023-12-30
3:00 am,14.8,12.1,61,S,11 6,17 9,1018.3,0.0,2023-12-30
2:30 am,14.5,12.2,63,S,9 5,19 10,1018.4,0.0,2023-12-30
2:00 am,14.3,12.0,64,S,9 5,13 7,1018.8,0.0,2023-12-30
1:30 am,13.7,11.8,67,S,7 4,13 7,1019.1,0.0,2023-12-30
1:00 am,13.8,11.5,66,S,9 5,15 8,1019.2,0.0,2023-12-30
12:30 am,13.9,11.2,65,S,11 6,19 10,1019.4,0.0,2023-12-30
12:00 am,13.9,10.8,65,S,13 7,19 10,1019.6,0.0,2023-12-30
