Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.5,12.3,72,W,11 6,17 9,1014.0,0.0,2023-12-30
6:30 am,14.4,12.6,72,W,9 5,17 9,1013.7,0.0,2023-12-30
6:00 am,14.2,12.8,73,W,7 4,15 8,1013.5,0.0,2023-12-30
5:30 am,14.7,12.9,70,W,9 5,17 9,1013.5,0.0,2023-12-30
5:00 am,14.6,13.3,70,WSW,6 3,13 7,1013.4,0.0,2023-12-30
4:30 am,14.7,13.2,69,WSW,7 4,20 11,1013.5,0.0,2023-12-30
4:00 am,14.8,13.3,69,WSW,7 4,17 9,1013.5,0.0,2023-12-30
3:30 am,14.7,12.4,68,WSW,11 6,22 12,1013.5,0.0,2023-12-30
3:00 am,14.8,12.4,66,WSW,11 6,20 11,1013.7,0.0,2023-12-30
2:30 am,14.9,13.3,66,WSW,7 4,20 11,1014.0,0.0,2023-12-30
2:00 am,15.0,12.1,63,W,13 7,26 14,1014.1,0.0,2023-12-30
1:30 am,15.1,12.8,61,W,9 5,19 10,1014.4,0.0,2023-12-30
1:00 am,15.5,12.7,57,WSW,11 6,22 12,1014.6,0.0,2023-12-30
12:30 am,15.6,12.7,54,WSW,11 6,20 11,1014.7,0.0,2023-12-30
12:00 am,15.8,13.0,55,W,11 6,19 10,1015.0,0.0,2023-12-30
