Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,11.0,89,NE,2 1,7 4,1024.3,1.6,2024-08-08
11:24 pm,11.5,10.4,89,NNE,6 3,9 5,1024.3,1.6,2024-08-08
11:00 pm,12.0,10.9,88,NNE,6 3,9 5,1024.2,1.6,2024-08-08
10:55 pm,12.0,10.9,88,N,6 3,9 5,1024.1,1.6,2024-08-08
10:30 pm,12.1,11.4,87,NNE,4 2,7 4,1024.1,1.6,2024-08-08
10:00 pm,12.3,11.0,86,NE,7 4,9 5,1023.8,1.6,2024-08-08
9:30 pm,12.7,12.5,86,NE,2 1,7 4,1023.7,1.6,2024-08-08
9:00 pm,12.8,12.6,85,NNE,2 1,7 4,1023.4,1.6,2024-08-08
8:30 pm,12.6,11.7,87,NNE,6 3,9 5,1023.0,1.6,2024-08-08
8:00 pm,12.7,11.6,83,NE,6 3,9 5,1022.4,1.6,2024-08-08
7:30 pm,13.2,12.0,82,NE,7 4,11 6,1022.1,1.6,2024-08-08
7:00 pm,13.3,11.8,83,NE,9 5,13 7,1021.8,1.6,2024-08-08
6:30 pm,13.2,12.7,84,N,4 2,7 4,1021.4,1.6,2024-08-08
6:00 pm,13.2,12.5,82,NNW,4 2,9 5,1021.0,1.6,2024-08-08
