Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.7,19.5,83,S,28 15,–,1014.3,0.2,2024-12-04
6:30 am,21.3,20.3,86,S,22 12,–,1013.6,0.2,2024-12-04
6:00 am,21.4,20.5,87,S,22 12,–,1012.9,0.2,2024-12-04
5:30 am,22.7,21.4,80,SSW,24 13,–,1012.3,0.2,2024-12-04
5:00 am,23.9,25.4,74,SSW,9 5,–,1011.5,0.2,2024-12-04
4:30 am,23.8,25.4,75,WSW,9 5,–,1010.5,0.2,2024-12-04
4:00 am,23.4,24.6,77,WNW,11 6,–,1010.2,0.2,2024-12-04
3:30 am,23.3,25.2,77,W,7 4,–,1009.8,0.2,2024-12-04
3:00 am,23.6,26.0,75,SW,4 2,–,1009.5,0.2,2024-12-04
2:30 am,23.7,25.8,75,NW,6 3,–,1009.0,0.2,2024-12-04
2:00 am,23.8,25.7,74,NNW,7 4,–,1008.9,0.2,2024-12-04
1:30 am,24.1,26.6,73,N,4 2,–,1008.9,0.2,2024-12-04
1:00 am,24.4,27.3,72,SW,2 1,–,1008.7,0.2,2024-12-04
12:30 am,24.6,27.6,72,NW,2 1,–,1008.6,0.2,2024-12-04
12:00 am,24.6,25.6,73,WNW,13 7,–,1008.8,0.2,2024-12-04
