Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,17.7,66,SSW,6 3,13 7,1009.7,0.0,2024-12-02
11:00 pm,18.4,17.5,64,SSW,7 4,17 9,1009.9,0.0,2024-12-02
10:30 pm,18.3,17.5,63,SSW,6 3,9 5,1010.1,0.0,2024-12-02
10:00 pm,18.3,17.2,61,SSW,7 4,13 7,1010.4,0.0,2024-12-02
9:30 pm,18.1,17.2,62,SSW,6 3,11 6,1010.2,0.0,2024-12-02
9:00 pm,18.1,16.9,60,SSW,7 4,11 6,1010.1,0.0,2024-12-02
8:30 pm,18.0,16.3,59,SSW,9 5,13 7,1009.9,0.0,2024-12-02
8:00 pm,18.0,16.2,58,SW,9 5,15 8,1009.8,0.0,2024-12-02
7:30 pm,18.1,15.5,56,SW,13 7,22 12,1009.6,0.0,2024-12-02
7:00 pm,18.6,16.4,55,SW,11 6,20 11,1009.4,0.0,2024-12-02
6:30 pm,18.7,15.8,55,SW,15 8,24 13,1009.2,0.0,2024-12-02
6:00 pm,19.5,16.2,52,SW,17 9,30 16,1009.0,0.0,2024-12-02
5:30 pm,20.3,17.4,51,SW,15 8,28 15,1008.6,0.0,2024-12-02
5:00 pm,20.4,17.0,49,SW,17 9,30 16,1008.6,0.0,2024-12-02
4:30 pm,20.2,16.3,47,SSW,19 10,32 17,1008.5,0.0,2024-12-02
4:00 pm,20.7,16.9,47,SSW,19 10,30 16,1008.5,0.0,2024-12-02
3:30 pm,21.4,17.9,44,WSW,17 9,30 16,1008.3,0.0,2024-12-02
3:00 pm,21.1,17.7,46,WSW,17 9,32 17,1008.3,0.0,2024-12-02
2:30 pm,20.0,16.6,55,SW,19 10,35 19,1008.4,0.0,2024-12-02
2:00 pm,19.6,15.7,57,SW,22 12,35 19,1008.6,0.0,2024-12-02
1:30 pm,19.7,16.3,56,SW,19 10,35 19,1008.6,0.0,2024-12-02
1:00 pm,20.2,16.5,53,SW,20 11,33 18,1008.4,0.0,2024-12-02
12:30 pm,20.9,17.7,56,SW,20 11,33 18,1008.3,0.0,2024-12-02
12:00 pm,19.7,16.9,58,SW,17 9,30 16,1008.3,0.0,2024-12-02
11:30 am,19.9,16.7,58,SSW,19 10,28 15,1008.0,0.0,2024-12-02
11:00 am,19.6,16.4,54,WSW,17 9,30 16,1007.8,0.0,2024-12-02
10:30 am,20.4,17.3,52,SW,17 9,32 17,1007.7,0.0,2024-12-02
10:00 am,19.7,16.6,55,SW,17 9,28 15,1007.6,0.0,2024-12-02
9:30 am,18.9,15.3,58,SSW,20 11,33 18,1007.8,0.0,2024-12-02
9:00 am,17.8,15.2,63,SW,15 8,28 15,1007.6,3.6,2024-12-02
8:30 am,16.5,14.4,77,SW,15 8,28 15,1007.7,3.6,2024-12-02
8:00 am,18.3,15.9,64,SW,15 8,26 14,1007.2,3.6,2024-12-02
7:30 am,17.3,14.5,68,SW,17 9,28 15,1006.9,3.6,2024-12-02
7:00 am,17.4,14.7,69,SW,17 9,28 15,1006.3,3.6,2024-12-02
6:30 am,17.1,16.1,73,SW,9 5,19 10,1005.9,3.6,2024-12-02
6:00 am,15.6,15.5,86,SW,6 3,15 8,1005.6,3.6,2024-12-02
5:30 am,15.3,15.0,88,SW,7 4,11 6,1005.5,3.6,2024-12-02
5:00 am,15.1,14.9,90,SW,7 4,17 9,1005.0,3.6,2024-12-02
4:30 am,14.9,13.3,88,SSW,13 7,20 11,1004.7,3.6,2024-12-02
4:00 am,14.9,13.9,90,SW,11 6,19 10,1004.3,3.6,2024-12-02
3:30 am,15.2,14.8,93,WSW,9 5,37 20,1004.5,3.4,2024-12-02
3:00 am,15.1,15.5,92,WSW,4 2,9 5,1004.1,3.2,2024-12-02
2:30 am,15.2,15.0,91,SSW,7 4,13 7,1004.3,2.6,2024-12-02
2:00 am,15.0,14.3,89,SSW,9 5,15 8,1004.2,0.8,2024-12-02
1:30 am,15.2,12.9,87,SW,17 9,28 15,1004.4,0.6,2024-12-02
1:00 am,17.3,16.0,67,SW,9 5,19 10,1003.9,0.2,2024-12-02
12:30 am,17.9,15.4,59,WSW,13 7,20 11,1004.2,0.2,2024-12-02
12:00 am,18.0,16.0,60,SW,11 6,19 10,1004.4,0.2,2024-12-02
