Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.1,21.6,100,N,4 2,7 4,1013.2,7.0,2024-12-04
6:30 am,18.8,22.0,100,CALM,0 0,0 0,1012.9,7.0,2024-12-04
6:00 am,18.1,19.8,100,N,6 3,7 4,1012.5,7.0,2024-12-04
5:30 am,18.1,19.8,100,N,6 3,7 4,1012.0,7.0,2024-12-04
5:01 am,17.7,19.1,100,N,7 4,11 6,1011.6,6.8,2024-12-04
5:00 am,17.7,19.2,100,N,6 3,9 5,1011.6,6.8,2024-12-04
4:30 am,17.2,18.9,100,N,4 2,7 4,1011.2,6.8,2024-12-04
4:00 am,18.0,20.4,100,NNE,2 1,7 4,1011.0,6.8,2024-12-04
3:30 am,18.3,20.9,100,NNW,2 1,11 6,1010.7,6.8,2024-12-04
3:00 am,18.7,19.3,99,N,13 7,15 8,1010.7,6.8,2024-12-04
2:30 am,18.5,19.1,100,N,13 7,17 9,1010.8,6.8,2024-12-04
2:00 am,18.2,19.4,100,N,9 5,13 7,1010.8,6.2,2024-12-04
1:30 am,18.5,18.6,99,N,15 8,22 12,1010.6,3.8,2024-12-04
1:00 am,18.9,19.5,98,NNE,13 7,17 9,1010.3,3.0,2024-12-04
12:56 am,18.9,19.4,97,NNE,13 7,17 9,1010.2,3.0,2024-12-04
12:30 am,19.3,22.0,91,CALM,0 0,0 0,1009.9,3.0,2024-12-04
12:00 am,19.1,18.9,91,NNE,15 8,19 10,1009.6,3.0,2024-12-04
