Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.8,14.1,67,S,2 1,7 4,1016.1,0.0,2024-12-04
6:30 am,14.2,13.5,69,E,2 1,7 4,1015.8,0.0,2024-12-04
6:00 am,13.7,12.9,70,NE,2 1,7 4,1015.5,0.0,2024-12-04
5:30 am,14.1,13.4,70,E,2 1,7 4,1015.1,0.0,2024-12-04
5:00 am,14.2,12.7,69,NE,6 3,9 5,1014.6,0.0,2024-12-04
4:30 am,14.6,13.6,69,E,4 2,9 5,1014.4,0.0,2024-12-04
4:00 am,14.7,13.7,68,NE,4 2,11 6,1014.4,0.0,2024-12-04
3:30 am,14.7,14.1,68,SE,2 1,9 5,1014.2,0.0,2024-12-04
3:00 am,14.9,13.4,65,SSE,6 3,13 7,1013.9,0.0,2024-12-04
2:30 am,14.9,13.4,66,SSE,6 3,11 6,1013.8,0.0,2024-12-04
2:00 am,15.4,13.8,64,SSE,7 4,15 8,1013.6,0.0,2024-12-04
1:30 am,15.9,14.0,63,SSE,9 5,17 9,1013.9,0.0,2024-12-04
1:00 am,16.1,14.5,61,S,7 4,20 11,1013.9,0.0,2024-12-04
12:30 am,16.2,14.4,65,S,9 5,20 11,1013.7,0.0,2024-12-04
12:00 am,16.4,13.9,65,S,13 7,20 11,1013.7,0.0,2024-12-04
