Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,17.2,58,NNE,7 4,11 6,1005.6,0.0,2024-12-01
11:00 pm,19.1,17.4,55,NE,9 5,13 7,1005.5,0.0,2024-12-01
10:30 pm,19.1,18.0,58,NE,7 4,9 5,1005.5,0.0,2024-12-01
10:00 pm,17.6,17.6,60,CALM,0 0,0 0,1005.5,0.0,2024-12-01
9:30 pm,17.9,17.8,58,CALM,0 0,0 0,1005.4,0.0,2024-12-01
9:00 pm,19.3,18.1,53,SE,6 3,7 4,1005.2,0.0,2024-12-01
8:30 pm,20.3,19.0,49,SE,6 3,7 4,1005.2,0.0,2024-12-01
8:00 pm,21.7,20.8,45,ENE,4 2,9 5,1005.5,0.0,2024-12-01
7:30 pm,23.0,22.2,43,NNW,4 2,7 4,1005.7,0.0,2024-12-01
7:00 pm,22.9,22.2,44,W,4 2,9 5,1005.7,0.0,2024-12-01
