Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.2,18.2,82,NNE,9 5,–,1016.3,0.0,2023-10-29
11:00 pm,18.4,17.5,80,NNE,13 7,–,1016.3,0.0,2023-10-29
10:30 pm,18.8,17.6,74,NE,13 7,–,1016.5,0.0,2023-10-29
10:00 pm,18.9,16.8,71,NE,17 9,–,1016.7,0.0,2023-10-29
9:30 pm,19.0,16.6,75,NNE,20 11,–,1016.6,0.0,2023-10-29
9:00 pm,19.0,16.0,72,NNE,22 12,–,1016.5,0.0,2023-10-29
8:30 pm,19.1,14.9,75,NNE,30 16,–,1016.0,0.0,2023-10-29
8:00 pm,19.1,16.0,80,NE,26 14,–,1015.9,0.0,2023-10-29
7:30 pm,19.3,17.4,80,NE,20 11,–,1015.7,0.0,2023-10-29
7:00 pm,19.7,17.6,75,NE,20 11,–,1015.5,0.0,2023-10-29
6:30 pm,20.1,17.1,72,NE,24 13,–,1015.4,0.0,2023-10-29
6:00 pm,21.1,17.9,69,NE,26 14,–,1015.3,0.0,2023-10-29
5:30 pm,21.7,19.2,62,NE,20 11,–,1015.5,0.0,2023-10-29
5:00 pm,22.5,20.3,60,NE,19 10,–,1015.6,0.0,2023-10-29
4:30 pm,24.1,21.5,56,NE,22 12,–,1015.8,0.0,2023-10-29
4:00 pm,24.7,22.2,52,NE,20 11,–,1016.0,0.0,2023-10-29
3:30 pm,24.6,22.3,54,NE,20 11,–,1016.5,0.0,2023-10-29
3:00 pm,24.2,21.1,51,NE,22 12,–,1017.0,0.0,2023-10-29
2:30 pm,24.3,20.6,52,NE,26 14,–,1017.5,0.0,2023-10-29
2:00 pm,24.2,20.8,52,NE,24 13,–,1017.9,0.0,2023-10-29
1:30 pm,24.3,20.6,48,ENE,24 13,–,1018.4,0.0,2023-10-29
1:00 pm,23.9,20.3,51,E,24 13,–,1018.9,0.0,2023-10-29
12:30 pm,23.8,20.9,54,ENE,22 12,–,1019.2,0.0,2023-10-29
12:00 pm,23.9,22.3,58,ENE,17 9,–,1019.6,0.0,2023-10-29
11:30 am,24.5,21.4,46,ENE,20 11,–,1020.0,0.0,2023-10-29
11:00 am,24.3,23.5,43,NE,6 3,–,1020.5,0.0,2023-10-29
10:30 am,22.9,21.3,45,N,9 5,–,1020.9,0.0,2023-10-29
10:00 am,21.7,19.6,47,NNW,11 6,–,1021.2,0.0,2023-10-29
9:30 am,20.1,18.6,54,N,9 5,–,1021.4,0.0,2023-10-29
9:00 am,17.6,16.2,70,NNW,11 6,–,1021.6,0.0,2023-10-29
8:30 am,15.3,13.7,78,NNW,11 6,–,1021.6,0.0,2023-10-29
8:00 am,14.3,13.3,81,N,7 4,–,1021.4,0.0,2023-10-29
7:30 am,13.7,12.4,85,N,9 5,–,1021.4,0.0,2023-10-29
