Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,12.3,62,SSW,15 8,20 11,1019.8,0.0,2023-10-29
11:00 pm,16.2,13.7,65,S,13 7,24 13,1019.6,0.0,2023-10-29
10:30 pm,16.6,15.3,70,SSW,9 5,22 12,1019.5,0.0,2023-10-29
10:00 pm,16.8,15.4,74,SW,11 6,17 9,1019.6,0.0,2023-10-29
9:30 pm,16.9,16.1,77,SSW,9 5,17 9,1019.9,0.0,2023-10-29
9:00 pm,17.3,15.9,78,SW,13 7,26 14,1020.0,0.0,2023-10-29
8:30 pm,17.4,16.9,80,SSW,9 5,17 9,1019.8,0.0,2023-10-29
8:00 pm,17.2,16.2,79,SW,11 6,17 9,1019.8,0.0,2023-10-29
7:30 pm,17.3,15.8,77,SSW,13 7,22 12,1019.7,0.0,2023-10-29
7:00 pm,17.4,15.9,76,SW,13 7,24 13,1019.5,0.0,2023-10-29
6:30 pm,17.8,16.4,75,SW,13 7,28 15,1019.3,0.0,2023-10-29
6:00 pm,18.2,16.8,73,SW,13 7,22 12,1019.1,0.0,2023-10-29
5:30 pm,18.6,16.8,71,SW,15 8,24 13,1019.1,0.0,2023-10-29
5:00 pm,18.9,16.6,68,SW,17 9,26 14,1019.1,0.0,2023-10-29
4:30 pm,19.4,17.4,65,SW,15 8,28 15,1019.1,0.0,2023-10-29
