Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,10.7,61,SW,7 4,13 7,1023.4,0.0,2023-10-31
11:00 pm,13.2,10.5,59,SSW,9 5,20 11,1023.4,0.0,2023-10-31
10:30 pm,13.3,10.6,60,SSW,9 5,17 9,1023.4,0.0,2023-10-31
10:00 pm,13.4,10.9,63,SSW,9 5,17 9,1023.4,0.0,2023-10-31
9:30 pm,13.6,10.6,61,S,11 6,26 14,1023.1,0.0,2023-10-31
9:00 pm,13.4,10.1,63,S,13 7,22 12,1022.8,0.0,2023-10-31
8:30 pm,13.3,10.2,67,S,13 7,24 13,1022.5,0.0,2023-10-31
8:00 pm,13.5,10.2,63,S,13 7,28 15,1022.1,0.0,2023-10-31
7:30 pm,13.6,10.8,64,S,11 6,24 13,1021.7,0.0,2023-10-31
7:00 pm,13.6,10.9,66,S,11 6,24 13,1021.3,0.0,2023-10-31
6:30 pm,14.2,10.6,60,S,15 8,28 15,1021.0,0.0,2023-10-31
6:00 pm,14.3,10.7,61,S,15 8,26 14,1020.6,0.0,2023-10-31
5:30 pm,14.1,11.3,62,SSE,11 6,20 11,1020.4,0.0,2023-10-31
5:00 pm,14.7,11.7,55,S,11 6,19 10,1020.2,0.0,2023-10-31
4:30 pm,14.6,11.3,57,S,13 7,24 13,1019.9,0.0,2023-10-31
4:00 pm,14.6,11.6,56,S,11 6,20 11,1020.1,0.0,2023-10-31
3:30 pm,14.7,10.7,58,SSW,17 9,35 19,1019.8,0.0,2023-10-31
3:00 pm,14.8,10.7,57,S,17 9,30 16,1019.7,0.0,2023-10-31
2:30 pm,15.1,11.5,50,S,13 7,24 13,1019.7,0.0,2023-10-31
2:00 pm,15.7,12.4,47,SW,11 6,20 11,1019.4,0.0,2023-10-31
1:30 pm,14.9,11.0,46,S,13 7,24 13,1019.6,0.0,2023-10-31
1:00 pm,15.5,11.6,44,SSW,13 7,22 12,1019.4,0.0,2023-10-31
12:30 pm,14.6,10.2,52,SW,17 9,33 18,1019.5,0.0,2023-10-31
12:00 pm,15.1,11.5,51,SSW,13 7,24 13,1019.2,0.0,2023-10-31
11:30 am,15.0,10.5,49,SW,17 9,28 15,1019.1,0.0,2023-10-31
11:00 am,14.2,10.1,51,SSW,15 8,26 14,1018.6,0.0,2023-10-31
10:30 am,13.9,9.2,49,SSW,17 9,32 17,1018.2,0.0,2023-10-31
10:00 am,13.7,9.9,51,WSW,13 7,24 13,1018.0,0.0,2023-10-31
9:30 am,13.0,9.6,54,WSW,11 6,26 14,1017.6,0.0,2023-10-31
9:00 am,12.0,9.0,58,W,9 5,19 10,1017.3,1.8,2023-10-31
8:30 am,11.4,8.3,59,W,9 5,22 12,1016.9,1.8,2023-10-31
8:00 am,10.7,7.3,63,WSW,11 6,26 14,1016.3,1.8,2023-10-31
7:30 am,9.9,6.4,65,W,11 6,20 11,1015.7,1.8,2023-10-31
7:00 am,9.5,6.0,67,W,11 6,24 13,1015.2,1.8,2023-10-31
6:30 am,9.1,6.4,69,W,7 4,11 6,1014.5,1.8,2023-10-31
6:00 am,9.4,6.4,69,W,9 5,19 10,1013.8,1.8,2023-10-31
5:30 am,9.6,7.0,68,WSW,7 4,17 9,1013.3,1.8,2023-10-31
5:00 am,9.8,6.8,68,WNW,9 5,20 11,1012.7,1.8,2023-10-31
4:30 am,10.0,6.7,68,W,11 6,17 9,1012.4,1.8,2023-10-31
4:00 am,10.1,6.8,67,W,11 6,22 12,1011.8,1.8,2023-10-31
3:30 am,10.3,7.0,67,W,11 6,22 12,1011.5,1.8,2023-10-31
3:00 am,10.4,7.9,67,W,7 4,20 11,1011.3,1.8,2023-10-31
2:30 am,10.8,7.1,66,W,13 7,30 16,1010.9,1.8,2023-10-31
2:00 am,11.2,8.0,66,WSW,11 6,26 14,1010.7,1.8,2023-10-31
1:30 am,11.3,7.9,69,WNW,13 7,28 15,1010.5,1.8,2023-10-31
1:00 am,11.1,8.2,74,WNW,11 6,28 15,1010.3,1.8,2023-10-31
12:30 am,12.6,9.2,64,WSW,13 7,35 19,1010.4,1.6,2023-10-31
12:00 am,13.8,12.4,57,W,2 1,11 6,1009.1,1.4,2023-10-31
