Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.5,5.7,75,E,2 1,7 4,1025.4,0.0,2025-06-04
5:00 am,8.4,5.8,69,E,6 3,11 6,1025.1,0.0,2025-06-04
4:30 am,9.1,6.3,66,ESE,7 4,13 7,1025.2,0.0,2025-06-04
4:00 am,9.5,6.7,65,ESE,7 4,13 7,1025.0,0.0,2025-06-04
3:30 am,9.6,6.4,64,E,9 5,17 9,1024.7,0.0,2025-06-04
3:00 am,9.6,6.1,65,E,11 6,17 9,1024.6,0.0,2025-06-04
2:30 am,9.8,6.6,64,E,9 5,15 8,1025.0,0.0,2025-06-04
2:00 am,9.8,6.6,64,E,9 5,15 8,1025.0,0.0,2025-06-04
1:30 am,9.3,6.7,66,ESE,6 3,11 6,1025.2,0.0,2025-06-04
1:00 am,10.2,7.0,62,E,9 5,15 8,1025.0,0.0,2025-06-04
12:30 am,10.7,8.0,61,ESE,7 4,13 7,1025.0,0.0,2025-06-04
12:00 am,11.1,8.4,61,ESE,7 4,13 7,1024.9,0.0,2025-06-04
