Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.4,20.0,51,SSE,9 5,15 8,1014.0,0.0,2024-12-28
11:00 pm,21.3,20.3,56,E,9 5,13 7,1014.3,0.0,2024-12-28
10:30 pm,21.3,20.1,58,E,11 6,17 9,1014.7,0.0,2024-12-28
10:00 pm,21.9,20.1,54,E,13 7,20 11,1015.0,0.0,2024-12-28
9:30 pm,22.9,21.1,46,E,11 6,20 11,1014.9,0.0,2024-12-28
9:00 pm,23.6,20.4,38,E,15 8,20 11,1015.0,0.0,2024-12-28
8:30 pm,24.4,21.3,33,SSE,13 7,22 12,1015.0,0.0,2024-12-28
8:00 pm,24.7,21.9,32,SSE,11 6,20 11,1014.8,0.0,2024-12-28
7:30 pm,25.0,22.1,31,SSE,11 6,19 10,1014.8,0.0,2024-12-28
7:00 pm,25.5,22.6,30,SSE,11 6,20 11,1014.9,0.0,2024-12-28
6:30 pm,26.6,23.7,28,S,11 6,17 9,1014.6,0.0,2024-12-28
6:00 pm,27.4,23.9,25,SSE,13 7,26 14,1014.7,0.0,2024-12-28
5:30 pm,28.0,24.9,27,S,13 7,20 11,1014.6,0.0,2024-12-28
5:00 pm,28.2,24.4,27,S,17 9,30 16,1014.6,0.0,2024-12-28
4:30 pm,28.9,25.2,27,SSE,17 9,30 16,1014.8,0.0,2024-12-28
