Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,18.0,76,SSW,2 1,9 5,1016.4,3.8,2024-12-28
11:00 pm,17.6,17.3,76,SSW,7 4,11 6,1016.4,3.8,2024-12-28
10:30 pm,17.4,17.1,74,SW,6 3,11 6,1016.1,3.8,2024-12-28
10:00 pm,17.8,17.3,72,SSW,7 4,11 6,1016.0,3.8,2024-12-28
9:30 pm,17.6,17.0,71,SW,7 4,13 7,1015.6,3.8,2024-12-28
9:00 pm,18.1,17.0,67,SSW,9 5,17 9,1015.4,3.8,2024-12-28
8:30 pm,18.6,16.4,66,WSW,15 8,20 11,1015.3,3.8,2024-12-28
8:00 pm,19.2,17.4,64,SW,13 7,22 12,1015.3,3.8,2024-12-28
7:30 pm,19.5,17.3,62,SW,15 8,28 15,1015.0,3.8,2024-12-28
7:00 pm,20.3,17.6,58,SW,17 9,24 13,1014.5,3.8,2024-12-28
