Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,23.8,21.7,33,N,7 4,11 6,1018.3,0.0,2025-08-12
3:30 pm,23.2,20.6,37,NNE,11 6,22 12,1018.4,0.0,2025-08-12
3:00 pm,24.0,21.9,33,N,7 4,15 8,1018.6,0.0,2025-08-12
2:30 pm,23.7,21.2,33,NNE,9 5,17 9,1018.8,0.0,2025-08-12
2:00 pm,23.0,20.4,38,N,11 6,22 12,1019.0,0.0,2025-08-12
1:30 pm,22.5,20.3,39,NNE,9 5,15 8,1019.2,0.0,2025-08-12
1:00 pm,21.9,18.8,39,NNE,13 7,20 11,1019.6,0.0,2025-08-12
12:30 pm,21.7,19.5,45,NNE,11 6,20 11,1020.3,0.0,2025-08-12
12:00 pm,20.3,16.8,42,NE,15 8,20 11,1021.0,0.0,2025-08-12
11:30 am,19.7,16.9,48,NNE,13 7,20 11,1021.4,0.0,2025-08-12
11:00 am,18.5,16.1,52,NNE,11 6,20 11,1021.9,0.0,2025-08-12
10:30 am,17.5,15.3,59,NE,11 6,17 9,1022.1,0.0,2025-08-12
10:00 am,16.1,14.4,66,NE,9 5,13 7,1022.4,0.0,2025-08-12
9:30 am,14.4,12.8,68,NE,7 4,13 7,1022.6,0.0,2025-08-12
9:00 am,12.7,11.9,82,NE,4 2,7 4,1023.0,0.0,2025-08-12
8:30 am,10.5,10.6,99,CALM,0 0,0 0,1023.0,0.0,2025-08-12
8:00 am,7.4,6.8,99,CALM,0 0,0 0,1023.0,0.0,2025-08-12
7:30 am,5.6,4.6,99,CALM,0 0,0 0,1022.8,0.0,2025-08-12
7:00 am,5.4,4.3,99,CALM,0 0,0 0,1022.4,0.0,2025-08-12
6:30 am,5.8,4.8,99,CALM,0 0,0 0,1022.1,0.0,2025-08-12
6:00 am,6.0,5.1,99,CALM,0 0,0 0,1022.0,0.0,2025-08-12
5:30 am,6.3,5.4,99,CALM,0 0,0 0,1022.1,0.0,2025-08-12
5:00 am,6.4,5.6,99,CALM,0 0,0 0,1022.3,0.0,2025-08-12
4:30 am,6.7,5.5,99,NE,2 1,6 3,1022.4,0.0,2025-08-12
4:00 am,6.7,5.2,99,NE,4 2,6 3,1022.4,0.0,2025-08-12
3:30 am,7.5,5.8,99,NE,6 3,7 4,1022.4,0.0,2025-08-12
3:00 am,7.4,6.8,99,CALM,0 0,0 0,1022.8,0.0,2025-08-12
2:30 am,7.6,7.0,99,CALM,0 0,0 0,1023.1,0.0,2025-08-12
2:00 am,7.6,7.0,99,CALM,0 0,0 0,1022.7,0.0,2025-08-12
1:30 am,7.9,7.4,99,CALM,0 0,0 0,1022.7,0.0,2025-08-12
1:00 am,8.3,7.9,99,CALM,0 0,0 0,1022.6,0.0,2025-08-12
12:30 am,8.9,7.5,99,NNE,6 3,7 4,1022.5,0.0,2025-08-12
12:00 am,8.5,7.8,99,NE,2 1,6 3,1022.5,0.0,2025-08-12
