Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.6,0.0,84,NNW,28 15,35 19,1025.6,0.0,2025-08-12
5:30 am,6.8,0.9,83,NNW,24 13,30 16,1025.7,0.0,2025-08-12
5:00 am,6.6,1.5,85,NNW,20 11,28 15,1025.9,0.0,2025-08-12
4:30 am,6.6,2.1,85,NNW,17 9,24 13,1025.9,0.0,2025-08-12
4:00 am,6.9,2.4,84,NNW,17 9,24 13,1026.0,0.0,2025-08-12
3:30 am,7.4,3.0,82,NNW,17 9,24 13,1026.2,0.0,2025-08-12
3:00 am,7.7,3.3,81,NNW,17 9,24 13,1026.4,0.0,2025-08-12
2:30 am,7.9,3.5,80,NNW,17 9,22 12,1026.7,0.0,2025-08-12
2:00 am,8.0,3.2,80,NNW,19 10,24 13,1027.0,0.0,2025-08-12
1:30 am,7.9,3.9,81,NNW,15 8,20 11,1027.2,0.0,2025-08-12
1:00 am,8.5,4.1,78,NNW,17 9,24 13,1027.4,0.0,2025-08-12
12:30 am,8.6,4.2,78,N,17 9,24 13,1027.6,0.0,2025-08-12
12:00 am,8.6,4.6,78,NNW,15 8,20 11,1027.9,0.0,2025-08-12
