Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.0,6.6,65,NNW,17 9,30 16,1017.6,0.0,2025-10-04
5:30 am,11.0,7.3,65,NNW,13 7,20 11,1017.4,0.0,2025-10-04
5:00 am,11.1,6.7,65,NNW,17 9,26 14,1017.4,0.0,2025-10-04
4:30 am,11.5,7.1,62,N,17 9,26 14,1017.2,0.0,2025-10-04
4:00 am,11.7,5.9,61,N,24 13,33 18,1017.3,0.0,2025-10-04
3:30 am,11.6,7.1,61,NNW,17 9,24 13,1017.7,0.0,2025-10-04
3:00 am,10.3,7.8,69,W,7 4,9 5,1017.9,0.0,2025-10-04
2:30 am,10.1,7.6,69,SSW,7 4,9 5,1017.9,0.0,2025-10-04
2:00 am,10.6,8.2,65,WSW,6 3,13 7,1017.7,0.0,2025-10-04
1:30 am,11.0,6.9,64,NNW,15 8,24 13,1017.6,0.0,2025-10-04
1:00 am,10.8,6.6,62,NNW,15 8,24 13,1017.6,0.0,2025-10-04
12:30 am,10.9,7.1,62,NNW,13 7,24 13,1017.7,0.0,2025-10-04
12:00 am,10.7,7.2,62,NNW,11 6,20 11,1017.5,0.0,2025-10-04
