Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:34 pm,10.4,3.7,95,SSE,35 19,54 29,1011.7,12.2,2024-07-16
11:30 pm,10.5,4.8,95,SSE,30 16,48 26,1011.8,12.2,2024-07-16
11:00 pm,10.4,6.1,93,S,22 12,33 18,1011.7,11.2,2024-07-16
10:30 pm,10.5,6.7,95,S,20 11,30 16,1011.7,10.6,2024-07-16
10:00 pm,10.7,5.4,94,S,28 15,39 21,1011.5,10.2,2024-07-16
9:30 pm,10.7,7.2,96,S,19 10,30 16,1011.3,9.4,2024-07-16
9:00 pm,10.5,5.9,94,S,24 13,35 19,1011.3,9.2,2024-07-16
8:30 pm,10.6,6.1,97,S,24 13,41 22,1011.2,8.6,2024-07-16
8:00 pm,10.6,5.7,96,SSW,26 14,35 19,1010.7,6.8,2024-07-16
7:30 pm,10.6,5.3,95,SSW,28 15,41 22,1010.6,5.6,2024-07-16
7:00 pm,10.7,6.2,95,SSW,24 13,35 19,1010.5,5.6,2024-07-16
6:30 pm,10.8,5.8,93,S,26 14,41 22,1010.4,5.4,2024-07-16
