Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.2,6.3,93,CALM,0 0,0 0,1019.2,1.8,2024-07-16
11:00 pm,7.9,6.6,89,S,2 1,7 4,1019.3,1.8,2024-07-16
10:30 pm,7.7,5.7,91,S,6 3,13 7,1019.4,1.8,2024-07-16
10:00 pm,7.9,6.2,88,S,4 2,9 5,1019.4,1.8,2024-07-16
9:30 pm,8.2,6.3,89,SSE,6 3,11 6,1019.4,1.8,2024-07-16
9:00 pm,8.8,7.2,85,SSW,4 2,9 5,1019.3,1.8,2024-07-16
8:30 pm,9.3,7.3,86,SSE,7 4,15 8,1019.4,1.8,2024-07-16
8:00 pm,8.5,6.6,89,S,6 3,7 4,1019.3,1.8,2024-07-16
7:30 pm,9.2,7.2,87,SSW,7 4,9 5,1019.1,1.8,2024-07-16
7:00 pm,9.9,8.3,87,SSW,6 3,11 6,1019.0,1.8,2024-07-16
6:30 pm,10.3,8.2,87,SSW,9 5,17 9,1018.7,1.6,2024-07-16
6:00 pm,10.0,8.2,88,SSW,7 4,13 7,1018.5,1.6,2024-07-16
