Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.7,17.8,72,SE,11 6,22 12,1018.4,0.0,2025-03-29
11:00 pm,18.8,18.2,72,SE,9 5,17 9,1018.2,0.0,2025-03-29
10:30 pm,18.7,18.1,72,SSE,9 5,17 9,1018.1,0.0,2025-03-29
10:00 pm,18.8,18.2,71,SE,9 5,19 10,1017.9,0.0,2025-03-29
9:30 pm,18.8,18.2,71,SSW,9 5,17 9,1017.9,0.0,2025-03-29
9:00 pm,18.8,18.5,70,SSW,7 4,13 7,1017.8,0.0,2025-03-29
8:30 pm,18.9,18.3,71,SSW,9 5,17 9,1017.6,0.0,2025-03-29
8:00 pm,19.1,18.1,70,SSW,11 6,20 11,1017.2,0.0,2025-03-29
7:30 pm,19.8,18.4,66,S,13 7,26 14,1016.9,0.0,2025-03-29
7:00 pm,20.9,18.9,59,S,15 8,32 17,1016.5,0.0,2025-03-29
