Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.6,8.0,74,S,22 12,43 23,1015.5,0.0,2025-04-01
6:30 am,12.6,9.1,77,SSE,17 9,35 19,1015.1,0.0,2025-04-01
6:00 am,12.5,8.1,78,SSE,22 12,35 19,1014.9,0.0,2025-04-01
5:30 am,11.3,9.0,85,ESE,11 6,19 10,1015.1,0.0,2025-04-01
5:00 am,11.1,8.7,85,SE,11 6,15 8,1015.1,0.0,2025-04-01
4:30 am,10.9,10.1,84,S,2 1,11 6,1014.9,0.0,2025-04-01
4:00 am,11.4,8.9,82,SE,11 6,19 10,1015.1,0.0,2025-04-01
3:30 am,12.4,8.8,77,SSE,17 9,26 14,1015.3,0.0,2025-04-01
3:00 am,12.6,7.7,75,S,24 13,32 17,1015.8,0.0,2025-04-01
2:30 am,12.7,8.5,75,SSE,20 11,32 17,1016.0,0.0,2025-04-01
2:00 am,13.1,8.2,74,SSE,24 13,33 18,1016.1,0.0,2025-04-01
1:30 am,13.2,7.5,73,SSE,28 15,44 24,1015.9,0.0,2025-04-01
1:00 am,13.2,8.0,75,SSE,26 14,37 20,1015.9,0.0,2025-04-01
12:30 am,13.1,8.3,76,SSE,24 13,35 19,1015.9,0.0,2025-04-01
12:00 am,13.3,8.2,76,S,26 14,35 19,1016.0,0.0,2025-04-01
