Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.0,12.8,86,SSE,9 5,15 8,1020.1,0.0,2025-04-01
6:30 am,13.8,11.8,86,SSE,13 7,20 11,1019.8,0.0,2025-04-01
6:00 am,13.9,12.3,85,SSE,11 6,20 11,1019.5,0.0,2025-04-01
5:30 am,13.8,12.8,83,SSE,7 4,15 8,1019.5,0.0,2025-04-01
5:00 am,13.9,12.1,81,SSE,11 6,22 12,1019.6,0.0,2025-04-01
4:30 am,13.9,12.4,81,SSE,9 5,20 11,1019.6,0.0,2025-04-01
4:00 am,13.9,12.4,80,SSE,9 5,19 10,1019.8,0.0,2025-04-01
3:30 am,14.0,12.5,80,SSE,9 5,17 9,1020.1,0.0,2025-04-01
3:00 am,14.0,12.9,80,S,7 4,11 6,1020.3,0.0,2025-04-01
2:30 am,14.1,12.6,79,SSE,9 5,17 9,1020.7,0.0,2025-04-01
2:00 am,14.0,13.0,79,S,6 3,11 6,1020.6,0.0,2025-04-01
1:30 am,14.2,13.3,79,SSE,6 3,15 8,1020.8,0.0,2025-04-01
1:00 am,14.5,13.0,77,SE,9 5,24 13,1020.8,0.0,2025-04-01
12:30 am,14.7,13.2,76,SSE,9 5,15 8,1021.1,0.0,2025-04-01
12:00 am,14.9,13.4,75,SSE,9 5,19 10,1021.3,0.0,2025-04-01
