Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.0,27.1,96,WSW,4 2,9 5,1006.7,48.6,2025-03-29
11:00 pm,23.1,26.9,96,WSW,6 3,9 5,1007.0,48.6,2025-03-29
10:30 pm,23.1,27.3,96,WSW,4 2,6 3,1007.1,48.6,2025-03-29
10:00 pm,23.1,27.3,96,WSW,4 2,6 3,1007.3,48.6,2025-03-29
9:30 pm,23.2,27.8,95,SW,2 1,6 3,1007.3,48.6,2025-03-29
9:00 pm,23.3,27.9,95,SW,2 1,9 5,1007.4,48.6,2025-03-29
8:30 pm,23.3,27.6,96,SSW,4 2,9 5,1007.3,48.6,2025-03-29
8:00 pm,23.5,27.5,96,SW,6 3,7 4,1007.3,48.6,2025-03-29
7:30 pm,23.6,27.7,96,SW,6 3,11 6,1007.1,48.6,2025-03-29
7:00 pm,23.8,28.4,96,SW,4 2,7 4,1006.9,48.6,2025-03-29
6:30 pm,23.9,28.5,96,SSW,4 2,9 5,1006.5,48.6,2025-03-29
6:00 pm,24.2,28.5,95,SSW,6 3,13 7,1006.4,48.6,2025-03-29
5:30 pm,24.7,30.1,95,S,2 1,6 3,1006.2,48.6,2025-03-29
5:00 pm,24.8,29.4,94,SSE,6 3,9 5,1005.8,48.4,2025-03-29
4:30 pm,24.9,29.9,94,S,4 2,6 3,1005.7,48.4,2025-03-29
4:00 pm,25.0,29.7,91,ESE,4 2,6 3,1005.7,48.4,2025-03-29
3:30 pm,24.9,29.9,94,SE,4 2,7 4,1006.2,48.4,2025-03-29
3:00 pm,24.2,29.4,96,SSW,2 1,6 3,1006.7,47.8,2025-03-29
2:30 pm,23.7,28.6,96,ENE,2 1,6 3,1007.0,45.8,2025-03-29
2:00 pm,23.6,28.1,96,NE,4 2,11 6,1007.7,41.4,2025-03-29
1:30 pm,23.3,27.2,96,NNE,6 3,13 7,1008.3,37.6,2025-03-29
1:00 pm,23.0,28.0,97,CALM,0 0,4 2,1008.9,33.8,2025-03-29
12:30 pm,22.9,27.4,96,NNE,2 1,4 2,1009.6,29.2,2025-03-29
12:00 pm,22.8,25.7,94,NE,9 5,24 13,1010.0,21.6,2025-03-29
11:30 am,23.1,26.8,95,NE,6 3,9 5,1010.8,17.0,2025-03-29
11:00 am,23.3,26.1,94,NNE,11 6,28 15,1011.2,11.4,2025-03-29
10:30 am,23.6,28.0,95,NE,4 2,7 4,1011.0,9.0,2025-03-29
10:00 am,23.3,27.0,94,NNE,6 3,15 8,1011.6,8.4,2025-03-29
9:30 am,23.2,27.0,95,NW,6 3,17 9,1011.6,5.8,2025-03-29
9:00 am,23.8,27.3,89,NNW,6 3,9 5,1011.5,41.2,2025-03-29
8:30 am,24.6,27.9,85,NE,7 4,13 7,1011.5,40.2,2025-03-29
8:00 am,24.5,27.9,86,NNE,7 4,15 8,1011.8,40.2,2025-03-29
7:30 am,24.0,28.4,93,N,4 2,9 5,1011.6,40.2,2025-03-29
7:00 am,23.5,28.2,95,NNE,2 1,6 3,1011.1,40.0,2025-03-29
6:30 am,23.1,27.7,96,NE,2 1,6 3,1011.2,40.0,2025-03-29
