Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,23.3,22.6,61,E,13 7,–,1004.1,0.0,2023-03-08
6:30 pm,23.5,22.7,59,ENE,13 7,–,1003.7,0.0,2023-03-08
6:00 pm,23.8,22.3,55,E,15 8,–,1003.3,0.0,2023-03-08
5:30 pm,24.1,21.9,51,E,17 9,–,1003.0,0.0,2023-03-08
5:00 pm,24.3,21.9,52,E,19 10,–,1002.8,0.0,2023-03-08
4:30 pm,24.8,21.6,47,E,22 12,–,1002.7,0.0,2023-03-08
4:00 pm,26.1,23.2,47,E,22 12,–,1002.6,0.0,2023-03-08
3:30 pm,27.2,23.6,42,E,24 13,–,1002.6,0.0,2023-03-08
3:00 pm,27.2,23.5,41,E,24 13,–,1002.9,0.0,2023-03-08
2:30 pm,27.2,23.5,41,E,24 13,–,1003.5,0.0,2023-03-08
2:00 pm,27.4,24.0,43,E,24 13,–,1004.0,0.0,2023-03-08
1:30 pm,27.2,24.4,42,ENE,20 11,–,1004.4,0.0,2023-03-08
1:00 pm,29.9,26.1,29,E,20 11,–,1004.8,0.0,2023-03-08
12:30 pm,28.8,26.5,26,W,9 5,–,1005.0,0.0,2023-03-08
12:00 pm,27.7,26.6,30,W,4 2,–,1005.5,0.0,2023-03-08
11:30 am,26.5,24.5,32,WNW,9 5,–,1005.9,0.0,2023-03-08
11:00 am,26.3,24.1,31,WSW,9 5,–,1006.2,0.0,2023-03-08
10:30 am,25.2,22.8,35,W,11 6,–,1006.2,0.0,2023-03-08
10:00 am,23.9,22.8,43,WNW,7 4,–,1006.4,0.0,2023-03-08
9:30 am,21.6,20.2,51,WNW,9 5,–,1006.4,0.0,2023-03-08
9:00 am,20.1,18.5,58,W,11 6,–,1006.5,0.0,2023-03-08
8:30 am,18.9,17.2,61,W,11 6,–,1006.2,0.0,2023-03-08
8:00 am,18.9,17.3,62,W,11 6,–,1005.9,0.0,2023-03-08
7:30 am,19.0,17.3,61,WNW,11 6,–,1005.6,0.0,2023-03-08
7:00 am,19.9,16.1,49,W,19 10,–,1005.1,0.0,2023-03-08
6:30 am,20.2,17.2,49,W,15 8,–,1004.9,0.0,2023-03-08
6:00 am,19.5,18.3,55,W,7 4,–,1004.7,0.0,2023-03-08
5:30 am,20.1,18.9,51,WSW,6 3,–,1004.5,0.0,2023-03-08
5:00 am,20.0,18.8,54,W,7 4,–,1004.4,0.0,2023-03-08
4:30 am,20.6,19.1,48,W,7 4,–,1003.9,0.0,2023-03-08
4:00 am,20.8,19.4,48,WNW,7 4,–,1003.6,0.0,2023-03-08
3:30 am,20.7,18.6,49,WNW,11 6,–,1003.6,0.0,2023-03-08
3:00 am,20.8,19.8,53,W,7 4,–,1003.7,0.0,2023-03-08
2:30 am,21.7,20.4,52,W,9 5,–,1003.8,0.0,2023-03-08
2:00 am,21.8,21.6,57,WNW,6 3,–,1004.0,0.0,2023-03-08
1:30 am,21.4,20.7,59,WNW,9 5,–,1004.3,0.0,2023-03-08
1:00 am,21.1,23.0,88,WNW,7 4,–,1004.5,0.0,2023-03-08
12:30 am,21.7,24.7,95,WNW,6 3,–,1004.9,0.0,2023-03-08
12:00 am,22.1,25.3,95,WNW,6 3,–,1004.9,0.0,2023-03-08
