Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.8,16.5,59,S,13 7,24 13,1016.2,0.0,2023-03-05
11:00 pm,19.2,16.6,58,SSE,15 8,24 13,1016.3,0.0,2023-03-05
10:30 pm,19.6,17.5,58,SSE,13 7,26 14,1016.3,0.0,2023-03-05
10:00 pm,20.0,17.9,62,S,15 8,28 15,1016.4,0.0,2023-03-05
9:30 pm,20.0,19.5,67,S,9 5,15 8,1016.5,0.0,2023-03-05
9:00 pm,20.3,19.5,67,S,11 6,20 11,1016.5,0.0,2023-03-05
8:30 pm,20.6,19.5,67,S,13 7,20 11,1016.5,0.0,2023-03-05
8:00 pm,20.6,19.4,66,SSW,13 7,20 11,1016.3,0.0,2023-03-05
7:30 pm,20.7,19.4,64,S,13 7,22 12,1016.0,0.0,2023-03-05
7:00 pm,21.0,19.2,62,SSW,15 8,28 15,1015.7,0.0,2023-03-05
6:30 pm,21.4,19.6,60,SSW,15 8,30 16,1015.6,0.0,2023-03-05
6:00 pm,22.0,19.8,58,SSW,17 9,28 15,1015.4,0.0,2023-03-05
5:30 pm,22.6,20.6,54,SSW,15 8,24 13,1015.3,0.0,2023-03-05
5:00 pm,23.3,20.4,50,SSW,19 10,33 18,1015.1,0.0,2023-03-05
4:30 pm,23.4,20.0,50,SW,22 12,37 20,1015.0,0.0,2023-03-05
