Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.8,3.5,84,WNW,11 6,15 8,996.3,0.0,2023-06-26
5:30 am,6.4,3.9,83,NW,6 3,11 6,996.1,0.0,2023-06-26
5:00 am,7.4,4.9,82,W,7 4,11 6,995.9,0.0,2023-06-26
4:30 am,8.3,5.0,77,NNW,11 6,15 8,995.9,0.0,2023-06-26
4:00 am,7.7,5.7,79,NNW,4 2,9 5,995.9,0.0,2023-06-26
3:30 am,8.4,4.3,75,NW,15 8,22 12,995.8,0.0,2023-06-26
3:00 am,8.7,3.9,75,WNW,19 10,28 15,995.7,0.0,2023-06-26
2:30 am,8.4,4.0,77,W,17 9,24 13,995.5,0.0,2023-06-26
2:00 am,7.9,4.6,78,W,11 6,17 9,995.7,0.0,2023-06-26
1:30 am,8.3,5.8,74,SSE,6 3,9 5,995.3,0.0,2023-06-26
1:00 am,8.8,4.8,76,NW,15 8,24 13,995.1,0.0,2023-06-26
12:30 am,9.0,4.9,74,NW,15 8,28 15,995.0,0.0,2023-06-26
12:00 am,9.6,4.2,71,NNW,22 12,39 21,994.9,0.0,2023-06-26
