Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,10.4,57,N,11 6,17 9,1012.8,0.0,2025-08-01
11:00 pm,13.8,11.1,57,N,9 5,17 9,1013.1,0.0,2025-08-01
10:30 pm,13.6,10.9,59,NNE,9 5,13 7,1013.4,0.0,2025-08-01
10:00 pm,13.7,11.1,60,NNE,9 5,17 9,1013.8,0.0,2025-08-01
9:30 pm,13.6,11.0,60,NNE,9 5,15 8,1014.3,0.0,2025-08-01
9:00 pm,13.8,11.1,57,NNE,9 5,13 7,1014.5,0.0,2025-08-01
8:30 pm,14.0,11.2,55,NNE,9 5,11 6,1014.7,0.0,2025-08-01
8:00 pm,14.2,11.4,55,NNE,9 5,11 6,1015.0,0.0,2025-08-01
7:30 pm,14.7,12.3,53,NNE,7 4,9 5,1015.2,0.0,2025-08-01
7:00 pm,15.7,13.4,49,NNE,6 3,9 5,1015.5,0.0,2025-08-01
6:30 pm,16.5,14.2,48,N,7 4,11 6,1015.7,0.0,2025-08-01
6:00 pm,16.4,14.9,47,N,2 1,6 3,1015.8,0.0,2025-08-01
5:30 pm,18.6,16.0,38,N,7 4,22 12,1015.7,0.0,2025-08-01
5:00 pm,19.5,15.3,36,N,15 8,24 13,1015.8,0.0,2025-08-01
4:30 pm,20.0,15.5,35,N,17 9,32 17,1016.0,0.0,2025-08-01
