Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.1,5.0,92,CALM,0 0,0 0,1028.1,0.0,2025-08-01
11:00 pm,6.0,4.8,90,CALM,0 0,0 0,1028.1,0.0,2025-08-01
10:30 pm,6.8,5.7,88,CALM,0 0,0 0,1028.1,0.0,2025-08-01
10:00 pm,7.5,5.6,85,S,4 2,6 3,1028.2,0.0,2025-08-01
9:30 pm,8.2,6.4,82,SSE,4 2,6 3,1028.1,0.0,2025-08-01
9:00 pm,8.7,6.9,79,SSE,4 2,6 3,1028.1,0.0,2025-08-01
8:30 pm,9.7,7.3,73,SE,7 4,11 6,1028.1,0.0,2025-08-01
8:00 pm,10.7,8.3,69,SE,7 4,11 6,1028.1,0.0,2025-08-01
7:30 pm,11.1,8.4,68,SE,9 5,17 9,1028.1,0.0,2025-08-01
7:00 pm,11.0,8.8,73,SSE,7 4,15 8,1028.1,0.0,2025-08-01
6:30 pm,11.4,8.8,70,S,9 5,15 8,1027.8,0.0,2025-08-01
6:00 pm,11.7,9.4,67,SSE,7 4,11 6,1027.5,0.0,2025-08-01
