Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,3.7,0.8,85,N,6 3,7 4,1017.1,14.6,2023-05-07
11:00 pm,3.8,1.0,88,N,6 3,9 5,1017.3,14.6,2023-05-07
10:30 pm,3.7,0.3,87,NW,9 5,11 6,1017.6,14.6,2023-05-07
10:00 pm,4.6,1.5,80,NW,7 4,9 5,1017.5,14.6,2023-05-07
9:30 pm,4.5,1.5,84,NE,7 4,9 5,1017.2,14.6,2023-05-07
9:00 pm,3.8,0.6,95,E,9 5,11 6,1017.4,14.6,2023-05-07
8:30 pm,4.0,0.8,95,NE,9 5,13 7,1017.1,14.6,2023-05-07
8:00 pm,3.9,0.4,97,NNE,11 6,13 7,1016.9,14.6,2023-05-07
7:30 pm,4.2,2.0,96,N,4 2,7 4,1017.0,14.6,2023-05-07
7:00 pm,4.8,2.2,90,SW,6 3,9 5,1016.8,14.4,2023-05-07
6:30 pm,4.1,1.6,98,SSW,6 3,7 4,1016.4,14.4,2023-05-07
