Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.7,8.7,74,SE,6 3,9 5,1031.2,0.6,2023-05-07
11:00 pm,10.6,8.1,76,SE,9 5,13 7,1031.4,0.6,2023-05-07
10:30 pm,9.6,7.6,80,SE,6 3,9 5,1031.6,0.6,2023-05-07
10:00 pm,9.5,7.4,77,SE,6 3,9 5,1031.5,0.6,2023-05-07
9:30 pm,9.8,7.4,74,SE,7 4,11 6,1031.6,0.6,2023-05-07
9:00 pm,9.7,7.4,75,SE,7 4,11 6,1031.6,0.6,2023-05-07
8:30 pm,9.4,7.6,76,SSE,4 2,6 3,1031.6,0.6,2023-05-07
8:00 pm,10.1,8.2,71,SE,4 2,7 4,1031.5,0.6,2023-05-07
7:30 pm,10.6,8.4,69,SE,6 3,11 6,1031.5,0.6,2023-05-07
7:00 pm,9.7,7.3,69,SSE,6 3,9 5,1031.3,0.6,2023-05-07
6:30 pm,10.0,8.2,63,SSE,2 1,6 3,1030.9,0.6,2023-05-07
6:00 pm,10.6,8.0,61,S,6 3,9 5,1030.5,0.6,2023-05-07
