Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,3.3,0.0,78,W,7 4,13 7,1022.9,0.0,2023-05-07
11:00 pm,4.0,0.0,77,NW,11 6,17 9,1023.2,0.0,2023-05-07
10:30 pm,4.9,0.2,76,NNW,15 8,22 12,1023.3,0.0,2023-05-07
10:00 pm,4.9,0.6,76,NNW,13 7,20 11,1023.5,0.0,2023-05-07
9:30 pm,4.9,1.3,73,NW,9 5,13 7,1023.6,0.0,2023-05-07
9:00 pm,5.3,1.4,74,NW,11 6,13 7,1023.6,0.0,2023-05-07
8:30 pm,6.2,3.1,70,NNW,7 4,11 6,1023.5,0.0,2023-05-07
8:00 pm,6.3,2.3,66,WSW,11 6,17 9,1023.5,0.0,2023-05-07
7:30 pm,6.0,1.7,69,WSW,13 7,22 12,1023.6,0.0,2023-05-07
7:00 pm,6.5,1.8,69,SW,15 8,24 13,1023.6,0.0,2023-05-07
6:30 pm,6.2,2.7,71,SW,9 5,13 7,1023.7,0.0,2023-05-07
