Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.3,7.0,77,N,7 4,11 6,1023.9,0.0,2023-05-10
5:30 am,9.7,7.1,77,WSW,9 5,20 11,1023.7,0.0,2023-05-10
5:00 am,9.9,7.6,75,NE,7 4,11 6,1023.5,0.0,2023-05-10
4:30 am,9.8,7.5,76,NNW,7 4,11 6,1023.2,0.0,2023-05-10
4:00 am,9.6,6.6,79,WNW,11 6,17 9,1022.9,0.0,2023-05-10
3:30 am,9.6,7.9,78,NNE,4 2,7 4,1022.9,0.0,2023-05-10
3:00 am,10.1,7.5,76,NE,9 5,11 6,1022.7,0.0,2023-05-10
2:30 am,10.0,7.8,76,E,7 4,11 6,1022.9,0.0,2023-05-10
2:00 am,10.0,7.9,76,SW,6 3,9 5,1022.9,0.0,2023-05-10
1:30 am,9.8,7.1,75,SW,9 5,15 8,1022.8,0.0,2023-05-10
1:00 am,10.4,8.7,73,WSW,4 2,11 6,1022.7,0.0,2023-05-10
12:30 am,10.8,8.6,72,SW,7 4,13 7,1022.6,0.0,2023-05-10
12:00 am,10.5,7.8,72,WNW,9 5,17 9,1022.4,0.0,2023-05-10
