Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.1,9.7,77,SW,4 2,11 6,1025.5,0.0,2023-09-10
5:30 am,11.3,10.2,75,SW,2 1,7 4,1025.3,0.0,2023-09-10
5:00 am,11.8,10.3,72,SW,4 2,7 4,1025.1,0.0,2023-09-10
4:30 am,12.3,10.3,67,SW,6 3,9 5,1024.9,0.0,2023-09-10
4:00 am,12.3,10.2,64,SW,6 3,9 5,1024.8,0.0,2023-09-10
3:30 am,12.2,10.1,65,SW,6 3,9 5,1024.6,0.0,2023-09-10
3:00 am,12.5,10.5,65,SW,6 3,11 6,1024.6,0.0,2023-09-10
2:30 am,12.5,10.5,66,SW,6 3,9 5,1024.6,0.0,2023-09-10
2:00 am,12.9,11.4,67,WSW,4 2,7 4,1024.7,0.0,2023-09-10
1:30 am,13.5,11.9,69,SW,6 3,11 6,1024.8,0.0,2023-09-10
1:00 am,13.2,12.5,74,SSW,2 1,7 4,1024.9,0.0,2023-09-10
12:30 am,13.3,13.2,77,CALM,0 0,4 2,1024.9,0.0,2023-09-10
12:00 am,12.4,12.2,79,CALM,0 0,4 2,1024.8,0.0,2023-09-10
