Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.1,7.1,83,CALM,0 0,9 5,1025.3,0.0,2023-09-07
11:00 pm,8.2,7.1,82,CALM,0 0,0 0,1025.6,0.0,2023-09-07
10:30 pm,8.5,7.5,82,CALM,0 0,0 0,1025.8,0.0,2023-09-07
10:00 pm,9.3,8.4,80,CALM,0 0,0 0,1026.1,0.0,2023-09-07
9:30 pm,9.7,8.7,75,CALM,0 0,0 0,1026.1,0.0,2023-09-07
9:00 pm,10.0,9.0,75,CALM,0 0,0 0,1026.1,0.0,2023-09-07
8:30 pm,10.4,9.4,73,CALM,0 0,0 0,1026.1,0.0,2023-09-07
8:00 pm,11.2,10.1,65,CALM,0 0,0 0,1025.9,0.0,2023-09-07
7:30 pm,12.3,11.2,62,CALM,0 0,0 0,1025.7,0.0,2023-09-07
7:00 pm,13.1,12.0,59,CALM,0 0,0 0,1025.5,0.0,2023-09-07
6:30 pm,14.5,13.3,51,CALM,0 0,0 0,1025.3,0.0,2023-09-07
6:00 pm,16.4,14.6,42,E,2 1,9 5,1025.0,0.0,2023-09-07
5:30 pm,17.7,14.8,37,E,7 4,13 7,1024.8,0.0,2023-09-07
5:00 pm,18.6,15.9,34,SE,6 3,11 6,1024.7,0.0,2023-09-07
4:30 pm,19.0,16.2,35,E,7 4,13 7,1024.8,0.0,2023-09-07
