Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.8,31.0,87,ESE,2 1,4 2,1017.2,0.0,2023-03-17
11:00 pm,25.9,31.1,87,ESE,2 1,6 3,1017.2,0.0,2023-03-17
10:30 pm,25.7,30.4,87,E,4 2,6 3,1016.9,0.0,2023-03-17
10:00 pm,25.8,30.5,86,ENE,4 2,6 3,1016.7,0.0,2023-03-17
9:30 pm,25.8,30.5,83,NE,2 1,4 2,1016.4,0.0,2023-03-17
9:00 pm,26.1,30.9,82,ENE,2 1,6 3,1016.2,0.0,2023-03-17
8:30 pm,26.7,30.9,81,ENE,6 3,9 5,1015.8,0.0,2023-03-17
8:00 pm,26.8,31.4,80,NE,4 2,7 4,1015.4,0.0,2023-03-17
7:30 pm,27.0,31.4,81,NNE,6 3,13 7,1014.9,0.0,2023-03-17
7:00 pm,27.3,31.7,80,NE,6 3,13 7,1014.6,0.0,2023-03-17
6:30 pm,27.7,32.2,80,ENE,7 4,15 8,1014.5,0.0,2023-03-17
