Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,15.7,67,E,13 7,19 10,1019.7,0.0,2023-03-17
11:00 pm,18.3,16.3,65,E,13 7,20 11,1019.7,0.0,2023-03-17
10:30 pm,18.7,17.2,64,ESE,11 6,24 13,1019.7,0.0,2023-03-17
10:00 pm,19.0,17.2,64,S,13 7,20 11,1019.8,0.0,2023-03-17
9:30 pm,19.3,18.0,65,SSE,11 6,17 9,1019.8,0.0,2023-03-17
9:00 pm,19.7,18.1,64,SSE,13 7,20 11,1019.7,0.0,2023-03-17
8:30 pm,20.1,17.7,63,SSE,17 9,28 15,1019.7,0.0,2023-03-17
8:00 pm,20.4,18.9,63,S,13 7,22 12,1019.3,0.0,2023-03-17
7:30 pm,20.5,18.3,63,SSW,17 9,28 15,1018.9,0.0,2023-03-17
7:00 pm,20.5,18.4,65,SSW,17 9,32 17,1018.5,0.0,2023-03-17
6:30 pm,20.8,17.8,64,SW,22 12,35 19,1018.1,0.0,2023-03-17
6:00 pm,21.2,18.1,61,SW,22 12,37 20,1017.9,0.0,2023-03-17
5:30 pm,22.0,19.3,59,SSW,20 11,35 19,1017.6,0.0,2023-03-17
5:00 pm,23.2,20.6,53,SSW,19 10,32 17,1017.5,0.0,2023-03-17
4:30 pm,23.5,21.0,53,SSW,19 10,33 18,1017.4,0.0,2023-03-17
