Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.9,5.7,66,SW,15 8,24 13,1025.9,0.8,2023-03-20
6:30 am,9.8,6.0,66,SSW,13 7,24 13,1025.5,0.8,2023-03-20
6:00 am,9.8,7.2,64,ESE,6 3,9 5,1025.1,0.8,2023-03-20
5:30 am,9.6,6.0,64,WSW,11 6,19 10,1024.6,0.8,2023-03-20
5:00 am,9.8,5.5,65,SSW,15 8,26 14,1024.5,0.8,2023-03-20
4:30 am,9.7,7.1,65,WNW,6 3,13 7,1024.3,0.8,2023-03-20
4:00 am,9.7,7.0,67,SSW,7 4,17 9,1023.7,0.8,2023-03-20
3:30 am,10.0,6.3,68,SW,13 7,22 12,1023.6,0.8,2023-03-20
3:00 am,10.1,7.2,69,SSE,9 5,22 12,1023.3,0.8,2023-03-20
2:30 am,10.3,6.4,71,S,15 8,26 14,1023.0,0.8,2023-03-20
2:00 am,10.7,8.0,70,S,9 5,19 10,1022.8,0.8,2023-03-20
1:30 am,10.9,6.9,74,SSW,17 9,28 15,1022.2,0.8,2023-03-20
1:00 am,11.3,7.4,76,SSW,17 9,28 15,1021.5,0.6,2023-03-20
12:30 am,12.3,7.9,72,SSW,20 11,32 17,1021.0,0.2,2023-03-20
12:00 am,13.0,10.9,66,WSW,7 4,19 10,1020.3,0.0,2023-03-20
