Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,11.4,10.3,96,WNW,7 4,–,1023.8,32.8,2025-09-02
5:30 am,11.5,9.7,95,WNW,11 6,–,1023.7,32.8,2025-09-02
5:00 am,12.2,11.4,93,WSW,6 3,–,1023.7,32.8,2025-09-02
4:30 am,12.6,12.5,96,SW,4 2,–,1023.5,32.8,2025-09-02
4:00 am,12.6,12.5,96,SW,4 2,–,1023.4,32.8,2025-09-02
3:30 am,12.7,13.0,96,NE,2 1,–,1023.2,32.8,2025-09-02
3:00 am,12.7,12.2,96,E,6 3,–,1023.0,32.8,2025-09-02
2:30 am,12.3,11.7,96,ESE,6 3,–,1023.2,32.8,2025-09-02
2:00 am,12.2,12.3,95,NNE,2 1,–,1023.4,32.4,2025-09-02
1:30 am,12.1,12.1,94,SW,2 1,–,1023.7,30.0,2025-09-02
1:00 am,12.3,10.1,91,N,13 7,–,1023.7,27.6,2025-09-02
12:30 am,12.6,8.7,89,W,22 12,–,1023.3,22.8,2025-09-02
12:00 am,13.5,11.7,84,WNW,11 6,–,1023.5,14.0,2025-09-02
