Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.5,7.1,85,NNE,9 5,13 7,1022.0,1.2,2025-09-02
5:00 am,9.3,6.9,86,NNE,9 5,13 7,1022.0,1.2,2025-09-02
4:30 am,8.7,6.2,87,NNE,9 5,11 6,1022.1,1.2,2025-09-02
4:00 am,8.5,5.5,85,NE,11 6,19 10,1021.9,1.2,2025-09-02
3:30 am,9.4,6.5,83,NE,11 6,17 9,1022.0,1.2,2025-09-02
3:00 am,9.4,6.6,84,NE,11 6,17 9,1022.5,1.2,2025-09-02
2:30 am,9.0,5.8,86,NE,13 7,17 9,1022.8,1.2,2025-09-02
2:00 am,8.3,5.8,88,NE,9 5,13 7,1023.0,1.2,2025-09-02
1:30 am,8.1,6.0,90,NE,7 4,13 7,1023.2,1.2,2025-09-02
1:00 am,8.0,6.1,91,NE,6 3,9 5,1023.5,1.2,2025-09-02
12:30 am,7.8,6.7,95,NE,2 1,7 4,1023.7,1.2,2025-09-02
12:00 am,7.3,6.5,96,CALM,0 0,0 0,1024.0,1.2,2025-09-02
