Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,20.1,22.2,88,WSW,4 2,9 5,1016.4,0.0,2025-01-07
5:30 am,19.1,21.6,94,SW,2 1,7 4,1016.0,0.0,2025-01-07
5:00 am,18.6,20.7,92,WSW,2 1,4 2,1015.7,0.0,2025-01-07
4:30 am,18.6,21.2,93,CALM,0 0,0 0,1015.4,0.0,2025-01-07
4:00 am,19.5,21.5,90,SW,4 2,6 3,1015.3,0.0,2025-01-07
3:30 am,19.7,22.4,88,CALM,0 0,2 1,1015.3,0.0,2025-01-07
3:00 am,19.6,22.1,91,SSW,2 1,6 3,1015.4,0.0,2025-01-07
2:30 am,19.8,22.0,91,SW,4 2,6 3,1015.4,0.0,2025-01-07
2:00 am,19.0,21.7,93,CALM,0 0,0 0,1015.5,0.0,2025-01-07
1:30 am,19.4,22.1,90,CALM,0 0,0 0,1015.6,0.0,2025-01-07
1:00 am,19.7,22.4,88,CALM,0 0,0 0,1016.0,0.0,2025-01-07
12:30 am,20.4,23.0,84,CALM,0 0,0 0,1016.3,0.0,2025-01-07
12:00 am,20.9,23.6,82,CALM,0 0,4 2,1016.6,0.0,2025-01-07
