Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.2,23.0,53,SSW,6 3,11 6,1012.2,0.0,2025-01-04
11:00 pm,23.8,23.1,51,SW,9 5,19 10,1012.8,0.0,2025-01-04
10:30 pm,25.1,24.1,41,SW,7 4,15 8,1012.4,0.0,2025-01-04
10:00 pm,25.3,23.2,37,SSW,11 6,24 13,1011.9,0.0,2025-01-04
9:30 pm,24.9,23.9,49,SW,11 6,20 11,1011.5,0.0,2025-01-04
9:00 pm,25.9,24.8,45,SW,11 6,22 12,1010.9,0.0,2025-01-04
8:30 pm,27.9,26.1,40,SW,15 8,30 16,1009.0,0.0,2025-01-04
8:18 pm,29.9,28.5,33,SW,11 6,22 12,1008.5,0.0,2025-01-04
8:00 pm,34.9,32.3,15,NW,7 4,13 7,1008.0,0.0,2025-01-04
7:30 pm,35.4,32.2,13,NNE,9 5,17 9,1007.2,0.0,2025-01-04
