Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.9,16.8,100,WNW,13 7,–,1012.6,12.6,2023-12-03
6:30 am,16.9,18.1,100,WNW,6 3,–,1012.1,12.6,2023-12-03
6:00 am,16.2,–,–,NNW,4 2,–,1011.8,12.6,2023-12-03
5:30 am,15.9,–,–,W,6 3,–,1011.5,12.6,2023-12-03
5:00 am,15.8,–,–,NNW,9 5,–,1011.2,12.6,2023-12-03
4:30 am,16.0,–,–,NW,7 4,–,1011.0,12.6,2023-12-03
4:00 am,16.3,16.3,100,WNW,11 6,–,1010.9,12.6,2023-12-03
3:30 am,16.7,–,–,WNW,11 6,–,1010.9,12.6,2023-12-03
3:00 am,16.9,–,–,WNW,15 8,–,1011.0,12.6,2023-12-03
2:30 am,16.5,–,–,W,13 7,–,1010.9,12.6,2023-12-03
2:00 am,16.6,17.7,100,WNW,6 3,–,1010.8,12.6,2023-12-03
1:30 am,16.7,18.6,100,ESE,2 1,–,1010.7,12.6,2023-12-03
1:00 am,16.6,17.7,100,ESE,6 3,–,1011.0,12.6,2023-12-03
12:30 am,16.4,17.4,100,S,6 3,–,1011.4,12.6,2023-12-03
12:00 am,16.7,17.8,99,SSW,6 3,–,1011.4,12.6,2023-12-03
