Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,22.9,89,CALM,0 0,0 0,1011.7,0.0,2023-11-30
11:00 pm,20.4,23.2,86,CALM,0 0,0 0,1012.0,0.0,2023-11-30
10:30 pm,21.5,23.2,81,SW,6 3,9 5,1012.2,0.0,2023-11-30
10:00 pm,21.9,23.3,77,SW,7 4,11 6,1012.2,0.0,2023-11-30
9:30 pm,22.5,23.5,70,SW,7 4,11 6,1012.4,0.0,2023-11-30
9:00 pm,22.8,23.6,67,SW,7 4,13 7,1012.4,0.0,2023-11-30
8:30 pm,23.1,23.3,63,SSW,9 5,15 8,1012.5,0.0,2023-11-30
8:00 pm,23.4,22.7,57,SSW,11 6,19 10,1012.3,0.0,2023-11-30
7:30 pm,23.5,22.5,57,SW,13 7,22 12,1012.1,0.0,2023-11-30
7:00 pm,23.6,23.2,55,SSW,9 5,17 9,1011.9,0.0,2023-11-30
6:30 pm,24.2,23.1,54,SW,13 7,22 12,1012.0,0.0,2023-11-30
6:00 pm,24.8,23.9,54,SSW,13 7,19 10,1011.9,0.0,2023-11-30
5:30 pm,24.8,23.6,54,SW,15 8,28 15,1011.8,0.0,2023-11-30
5:00 pm,25.0,23.5,55,SSW,17 9,32 17,1012.0,0.0,2023-11-30
4:30 pm,25.4,23.2,51,SW,19 10,30 16,1012.0,0.0,2023-11-30
