Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.1,5.3,60,NNW,17 9,28 15,1000.7,0.0,2024-10-23
11:00 pm,10.0,4.6,60,NNW,20 11,35 19,1000.5,0.0,2024-10-23
10:30 pm,10.0,4.3,61,N,22 12,35 19,1000.4,0.0,2024-10-23
10:00 pm,10.3,5.2,61,NNW,19 10,30 16,1000.6,0.0,2024-10-23
9:41 pm,10.6,3.9,61,NW,28 15,46 25,1000.6,0.0,2024-10-23
9:30 pm,11.3,4.9,57,NW,26 14,43 23,1000.8,0.0,2024-10-23
9:09 pm,11.8,4.9,53,NW,28 15,46 25,1000.6,0.0,2024-10-23
9:00 pm,11.8,4.9,54,NW,28 15,41 22,1000.5,0.0,2024-10-23
8:30 pm,12.1,4.9,53,NW,30 16,43 23,1000.1,0.0,2024-10-23
8:14 pm,12.4,5.7,54,NW,28 15,50 27,999.8,0.0,2024-10-23
8:00 pm,12.5,7.4,57,NW,20 11,33 18,999.7,0.0,2024-10-23
7:30 pm,13.5,7.6,53,NW,24 13,39 21,999.8,0.0,2024-10-23
7:00 pm,14.9,9.7,46,WNW,20 11,39 21,999.6,0.0,2024-10-23
6:30 pm,16.1,9.7,35,NW,24 13,35 19,998.9,0.0,2024-10-23
6:00 pm,16.7,10.5,32,NW,22 12,35 19,998.8,0.0,2024-10-23
5:30 pm,15.7,12.1,49,ESE,13 7,17 9,999.0,0.0,2024-10-23
5:00 pm,16.3,11.1,40,E,19 10,26 14,999.2,0.0,2024-10-23
4:30 pm,16.2,10.8,40,SE,20 11,26 14,999.4,0.0,2024-10-23
4:00 pm,17.1,13.3,35,SE,11 6,19 10,999.9,0.0,2024-10-23
3:30 pm,18.2,13.6,33,NW,15 8,26 14,1000.0,0.0,2024-10-23
3:00 pm,18.7,13.0,30,WNW,20 11,30 16,1000.5,0.0,2024-10-23
2:30 pm,19.1,12.8,26,WNW,22 12,39 21,1001.1,0.0,2024-10-23
2:00 pm,18.7,11.7,27,WNW,26 14,41 22,1001.8,0.0,2024-10-23
1:30 pm,18.3,11.9,31,NNW,24 13,35 19,1002.2,0.0,2024-10-23
1:00 pm,18.3,12.0,32,NNW,24 13,35 19,1002.5,0.0,2024-10-23
12:30 pm,17.7,10.8,30,N,26 14,39 21,1003.3,0.0,2024-10-23
12:00 pm,17.4,10.8,30,NNW,24 13,39 21,1003.9,0.0,2024-10-23
11:30 am,16.9,10.4,33,NNW,24 13,39 21,1004.6,0.0,2024-10-23
11:00 am,14.9,9.2,45,N,22 12,35 19,1005.4,0.0,2024-10-23
10:30 am,14.6,8.4,43,NNW,24 13,35 19,1005.7,0.0,2024-10-23
10:00 am,14.6,8.5,37,N,22 12,35 19,1005.9,0.0,2024-10-23
9:30 am,14.0,9.1,45,NNW,17 9,24 13,1006.5,0.0,2024-10-23
9:09 am,12.8,7.2,45,N,20 11,39 21,1006.8,0.0,2024-10-23
9:00 am,13.1,9.0,48,NNE,13 7,20 11,1007.1,0.0,2024-10-23
8:30 am,12.3,8.8,55,NW,11 6,20 11,1007.9,0.0,2024-10-23
8:00 am,10.8,7.3,61,N,11 6,17 9,1008.1,0.0,2024-10-23
7:30 am,9.9,5.6,64,NNW,15 8,24 13,1008.3,0.0,2024-10-23
