Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,20.0,16.1,51,SSW,20 11,35 19,1020.3,0.0,2024-10-26
3:30 pm,20.2,16.0,51,SSW,22 12,37 20,1020.2,0.0,2024-10-26
3:00 pm,20.3,16.0,50,SSW,22 12,39 21,1020.2,0.0,2024-10-26
2:30 pm,20.2,15.6,51,SSW,24 13,39 21,1020.3,0.0,2024-10-26
2:00 pm,20.5,16.1,48,SSW,22 12,39 21,1020.5,0.0,2024-10-26
1:30 pm,20.5,16.1,47,SSW,22 12,39 21,1020.8,0.0,2024-10-26
1:00 pm,22.0,18.6,44,SSW,17 9,28 15,1021.0,0.0,2024-10-26
12:30 pm,22.0,19.9,41,SSE,9 5,19 10,1021.1,0.0,2024-10-26
12:00 pm,21.3,17.9,41,S,15 8,28 15,1021.5,0.0,2024-10-26
11:30 am,21.0,18.9,44,SSW,9 5,22 12,1021.8,0.0,2024-10-26
11:00 am,20.4,17.6,47,S,13 7,20 11,1022.1,0.0,2024-10-26
10:30 am,19.5,16.2,48,S,15 8,24 13,1022.4,0.0,2024-10-26
10:00 am,19.3,16.6,51,SSE,13 7,20 11,1022.5,0.0,2024-10-26
9:30 am,18.1,15.4,55,S,13 7,24 13,1022.6,0.0,2024-10-26
9:00 am,17.4,14.3,57,SSE,15 8,20 11,1022.7,0.0,2024-10-26
8:30 am,16.9,14.0,62,SSE,15 8,24 13,1022.7,0.0,2024-10-26
8:00 am,16.6,14.3,61,S,11 6,20 11,1022.7,0.0,2024-10-26
7:30 am,15.6,13.4,66,SSE,11 6,15 8,1022.4,0.0,2024-10-26
7:00 am,14.6,12.3,69,S,11 6,17 9,1022.2,0.0,2024-10-26
6:30 am,13.7,11.0,73,SSE,13 7,19 10,1022.0,0.0,2024-10-26
6:00 am,13.2,10.9,76,SSE,11 6,17 9,1021.8,0.0,2024-10-26
5:30 am,13.2,11.3,76,SSE,9 5,15 8,1021.3,0.0,2024-10-26
5:00 am,13.6,11.4,75,SSE,11 6,17 9,1020.9,0.0,2024-10-26
4:30 am,13.7,11.5,74,SSE,11 6,17 9,1020.4,0.0,2024-10-26
4:00 am,13.9,11.6,72,SSE,11 6,19 10,1020.3,0.0,2024-10-26
3:30 am,14.2,11.6,72,SSE,13 7,22 12,1020.3,0.0,2024-10-26
3:00 am,14.3,11.5,69,SSE,13 7,24 13,1020.1,0.0,2024-10-26
2:30 am,14.4,12.0,68,SSE,11 6,17 9,1019.8,0.0,2024-10-26
2:00 am,14.5,11.2,65,S,15 8,22 12,1019.5,0.0,2024-10-26
1:30 am,14.9,11.9,63,S,13 7,26 14,1019.4,0.0,2024-10-26
1:00 am,15.4,13.0,64,S,11 6,26 14,1019.3,0.0,2024-10-26
12:30 am,15.8,12.3,63,S,17 9,32 17,1019.3,0.0,2024-10-26
12:00 am,15.8,12.8,65,S,15 8,30 16,1019.4,0.0,2024-10-26
