Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,21.8,21.4,66,ENE,11 6,17 9,1018.4,0.0,2024-10-26
5:30 pm,22.1,21.7,65,E,11 6,15 8,1017.9,0.0,2024-10-26
5:00 pm,22.7,21.7,60,E,13 7,22 12,1017.4,0.0,2024-10-26
4:30 pm,23.0,22.5,60,ENE,11 6,19 10,1017.1,0.0,2024-10-26
4:00 pm,24.2,23.8,56,ENE,11 6,24 13,1016.8,0.0,2024-10-26
3:30 pm,23.7,22.6,59,ENE,15 8,24 13,1016.5,0.0,2024-10-26
3:00 pm,23.2,22.4,60,ENE,13 7,20 11,1016.7,0.0,2024-10-26
2:30 pm,23.8,23.1,59,ENE,13 7,24 13,1016.5,0.0,2024-10-26
2:00 pm,25.2,24.7,56,ENE,13 7,22 12,1016.8,0.0,2024-10-26
1:30 pm,23.7,23.5,57,ENE,9 5,17 9,1017.1,0.0,2024-10-26
1:00 pm,24.0,23.8,56,E,9 5,19 10,1017.4,0.0,2024-10-26
12:30 pm,24.1,23.8,55,ENE,9 5,15 8,1017.7,0.0,2024-10-26
12:00 pm,23.8,23.2,56,E,11 6,20 11,1018.0,0.0,2024-10-26
11:30 am,25.0,24.5,53,E,11 6,24 13,1018.4,0.0,2024-10-26
11:00 am,24.8,24.6,53,ENE,9 5,15 8,1018.6,0.0,2024-10-26
10:30 am,25.2,26.0,52,ENE,4 2,7 4,1019.0,0.0,2024-10-26
10:00 am,24.8,25.6,54,SE,4 2,9 5,1019.2,0.0,2024-10-26
9:30 am,24.6,25.5,55,ENE,4 2,9 5,1019.5,0.0,2024-10-26
9:00 am,23.2,23.2,55,NE,6 3,9 5,1019.6,0.0,2024-10-26
8:30 am,23.4,23.5,54,E,6 3,9 5,1019.7,0.0,2024-10-26
8:00 am,23.5,24.4,59,SE,4 2,9 5,1019.5,0.0,2024-10-26
7:30 am,21.8,22.6,65,SSW,4 2,9 5,1019.3,0.0,2024-10-26
7:00 am,19.7,20.2,70,SW,4 2,7 4,1019.0,0.0,2024-10-26
6:30 am,19.1,19.6,72,SSW,4 2,7 4,1018.5,0.0,2024-10-26
6:00 am,18.9,19.5,74,SW,4 2,6 3,1018.3,0.0,2024-10-26
5:30 am,18.2,18.8,72,SSW,2 1,6 3,1018.0,0.0,2024-10-26
5:00 am,18.0,18.6,73,SSW,2 1,6 3,1017.7,0.0,2024-10-26
4:30 am,17.4,17.6,75,SSW,4 2,7 4,1016.9,0.0,2024-10-26
4:00 am,17.3,17.8,75,S,2 1,6 3,1016.4,0.0,2024-10-26
3:30 am,17.8,18.3,73,SSW,2 1,4 2,1016.3,0.0,2024-10-26
3:00 am,18.4,18.7,72,SSW,4 2,6 3,1016.5,0.0,2024-10-26
2:30 am,18.6,18.5,71,SW,6 3,11 6,1016.6,0.0,2024-10-26
2:00 am,18.8,19.2,72,SSW,4 2,7 4,1016.5,0.0,2024-10-26
1:30 am,18.4,19.1,72,SSW,2 1,6 3,1016.4,0.0,2024-10-26
1:00 am,18.3,19.3,72,CALM,0 0,4 2,1016.5,0.0,2024-10-26
12:30 am,19.1,19.8,69,SSE,2 1,4 2,1016.5,0.0,2024-10-26
12:00 am,19.6,19.9,67,ESE,4 2,9 5,1016.7,0.0,2024-10-26
