Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.8,18.9,82,S,2 1,7 4,1013.0,0.0,2023-12-05
6:30 am,16.2,18.0,96,CALM,0 0,0 0,1013.0,0.0,2023-12-05
6:00 am,15.8,17.3,93,CALM,0 0,0 0,1012.8,0.0,2023-12-05
5:30 am,16.1,17.5,90,CALM,0 0,6 3,1012.8,0.0,2023-12-05
5:00 am,16.0,17.3,88,CALM,0 0,6 3,1012.6,0.0,2023-12-05
4:30 am,16.4,17.6,84,CALM,0 0,0 0,1012.6,0.0,2023-12-05
4:00 am,16.8,17.1,80,SSW,4 2,7 4,1012.6,0.0,2023-12-05
3:30 am,17.2,17.4,77,SSW,4 2,11 6,1012.8,0.0,2023-12-05
3:00 am,17.1,18.1,78,CALM,0 0,9 5,1012.9,0.0,2023-12-05
2:30 am,16.3,17.2,81,CALM,0 0,9 5,1012.8,0.0,2023-12-05
2:00 am,16.9,17.9,79,CALM,0 0,0 0,1012.8,0.0,2023-12-05
1:30 am,17.4,18.5,78,CALM,0 0,0 0,1012.9,0.0,2023-12-05
1:00 am,18.0,19.1,75,CALM,0 0,6 3,1013.0,0.0,2023-12-05
12:30 am,19.0,19.9,68,CALM,0 0,0 0,1013.1,0.0,2023-12-05
12:00 am,19.9,20.2,61,W,2 1,7 4,1013.3,0.0,2023-12-05
