Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.6,19.9,86,NNE,4 2,7 4,1021.0,0.0,2024-08-21
11:00 pm,19.0,20.4,85,N,4 2,11 6,1021.2,0.0,2024-08-21
10:30 pm,19.1,20.1,84,NNW,6 3,11 6,1021.2,0.0,2024-08-21
10:00 pm,19.2,20.3,85,N,6 3,11 6,1021.2,0.0,2024-08-21
9:30 pm,19.3,20.4,85,N,6 3,11 6,1021.5,0.0,2024-08-21
9:00 pm,19.6,20.9,86,N,6 3,13 7,1021.5,0.0,2024-08-21
8:30 pm,19.7,21.0,85,N,6 3,11 6,1021.4,0.0,2024-08-21
8:00 pm,19.7,21.3,84,NNW,4 2,11 6,1021.3,0.0,2024-08-21
7:30 pm,19.9,21.2,84,NNE,6 3,13 7,1021.1,0.0,2024-08-21
7:00 pm,19.9,21.2,84,NNE,6 3,13 7,1021.0,0.0,2024-08-21
6:30 pm,20.1,21.1,82,NNE,7 4,17 9,1020.9,0.0,2024-08-21
6:00 pm,20.3,21.4,80,NNE,6 3,13 7,1020.7,0.0,2024-08-21
5:30 pm,20.8,21.3,77,NNE,9 5,17 9,1020.5,0.0,2024-08-21
5:00 pm,21.4,22.0,75,NNE,9 5,20 11,1020.3,0.0,2024-08-21
4:30 pm,21.9,22.1,73,NNE,11 6,24 13,1020.1,0.0,2024-08-21
4:00 pm,22.5,23.1,70,NNE,9 5,19 10,1019.9,0.0,2024-08-21
3:30 pm,22.7,22.4,68,NNE,13 7,26 14,1019.9,0.0,2024-08-21
3:00 pm,23.3,23.2,64,NNE,11 6,20 11,1019.8,0.0,2024-08-21
2:30 pm,23.6,23.9,62,NNE,9 5,19 10,1020.0,0.0,2024-08-21
2:00 pm,24.3,25.0,60,NE,7 4,15 8,1020.3,0.0,2024-08-21
1:30 pm,23.8,23.4,62,NE,13 7,19 10,1020.4,0.0,2024-08-21
1:00 pm,24.6,25.5,59,NNE,6 3,17 9,1020.8,0.0,2024-08-21
12:30 pm,24.0,24.7,61,N,7 4,20 11,1021.3,0.0,2024-08-21
12:00 pm,24.8,25.4,57,N,7 4,15 8,1021.9,0.0,2024-08-21
11:30 am,23.5,23.6,57,NNW,7 4,15 8,1022.6,0.0,2024-08-21
11:00 am,23.9,24.2,57,NNW,7 4,17 9,1023.1,0.0,2024-08-21
10:30 am,22.6,23.0,63,N,7 4,20 11,1023.5,0.0,2024-08-21
10:00 am,21.7,23.4,71,WNW,2 1,6 3,1023.9,0.0,2024-08-21
9:30 am,20.1,21.3,77,SW,4 2,6 3,1024.3,0.0,2024-08-21
9:00 am,17.9,19.5,88,SSW,2 1,4 2,1024.2,0.0,2024-08-21
8:30 am,16.3,18.0,99,S,2 1,6 3,1024.0,0.0,2024-08-21
8:00 am,14.9,16.4,99,CALM,0 0,4 2,1024.1,0.0,2024-08-21
7:30 am,14.4,15.0,99,SW,4 2,7 4,1024.1,0.0,2024-08-21
7:00 am,14.2,15.1,99,SW,2 1,4 2,1023.8,0.0,2024-08-21
6:30 am,14.0,15.2,99,CALM,0 0,4 2,1023.4,0.0,2024-08-21
