Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.2,17.6,49,NE,13 7,20 11,1012.4,0.0,2023-06-06
11:00 pm,20.1,16.9,47,NE,15 8,20 11,1012.6,0.0,2023-06-06
10:30 pm,20.2,17.5,48,NNE,13 7,22 12,1012.8,0.0,2023-06-06
10:00 pm,20.3,17.1,47,NNE,15 8,26 14,1013.2,0.0,2023-06-06
9:30 pm,20.9,16.7,44,NNE,20 11,32 17,1013.3,0.0,2023-06-06
9:00 pm,21.0,16.7,43,NNE,20 11,30 16,1013.2,0.0,2023-06-06
8:30 pm,20.8,16.8,45,NNE,19 10,26 14,1013.4,0.0,2023-06-06
8:00 pm,20.9,17.3,45,NNE,17 9,24 13,1013.5,0.0,2023-06-06
7:30 pm,21.2,17.7,45,NNE,17 9,26 14,1013.5,0.0,2023-06-06
7:00 pm,20.6,18.1,50,NNE,13 7,19 10,1013.4,0.0,2023-06-06
6:30 pm,20.1,18.0,56,NE,13 7,20 11,1013.2,0.0,2023-06-06
6:00 pm,20.4,18.2,54,NE,13 7,24 13,1013.0,0.0,2023-06-06
