Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.3,13.7,92,WNW,15 8,–,1028.1,0.0,2023-06-06
11:00 pm,15.6,14.4,90,WNW,13 7,–,1028.2,0.0,2023-06-06
10:30 pm,15.9,16.4,88,NNW,4 2,–,1028.2,0.0,2023-06-06
10:00 pm,15.9,16.7,87,NNE,2 1,–,1028.2,0.0,2023-06-06
9:30 pm,16.0,16.1,88,NNW,6 3,–,1028.2,0.0,2023-06-06
9:00 pm,16.3,16.8,87,N,4 2,–,1028.2,0.0,2023-06-06
8:30 pm,16.8,17.4,85,NNW,4 2,–,1028.1,0.0,2023-06-06
8:00 pm,16.6,17.2,86,NNW,4 2,–,1028.0,0.0,2023-06-06
7:30 pm,16.6,17.2,86,N,4 2,–,1028.0,0.0,2023-06-06
7:00 pm,16.6,17.3,87,NNW,4 2,–,1027.8,0.0,2023-06-06
6:30 pm,16.1,16.7,89,NNE,4 2,–,1027.7,0.0,2023-06-06
