Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.5,18.5,54,ESE,19 10,32 17,1012.5,0.0,2024-01-29
11:00 pm,21.6,18.7,55,ESE,19 10,32 17,1012.3,0.0,2024-01-29
10:30 pm,22.3,17.9,55,ESE,28 15,37 20,1012.0,0.0,2024-01-29
10:00 pm,22.9,19.9,52,ESE,20 11,30 16,1011.4,0.0,2024-01-29
9:30 pm,23.8,19.6,52,ESE,28 15,37 20,1010.9,0.0,2024-01-29
9:00 pm,24.4,22.5,61,E,22 12,30 16,1010.3,0.0,2024-01-29
8:30 pm,25.2,23.8,44,NNE,11 6,13 7,1009.3,0.0,2024-01-29
8:00 pm,27.4,25.4,37,NNE,13 7,15 8,1008.8,0.0,2024-01-29
7:30 pm,28.1,25.9,36,N,15 8,20 11,1008.2,0.0,2024-01-29
7:00 pm,29.2,26.7,35,N,17 9,22 12,1007.9,0.0,2024-01-29
6:30 pm,29.9,27.3,33,N,17 9,24 13,1007.7,0.0,2024-01-29
6:00 pm,30.4,28.3,33,N,15 8,20 11,1007.5,0.0,2024-01-29
5:30 pm,30.5,28.6,34,N,15 8,24 13,1007.6,0.0,2024-01-29
5:00 pm,30.7,28.2,35,NNW,19 10,32 17,1007.8,0.0,2024-01-29
4:30 pm,31.4,30.1,33,N,13 7,22 12,1007.7,0.0,2024-01-29
4:00 pm,30.7,27.9,36,N,22 12,30 16,1008.1,0.0,2024-01-29
3:30 pm,30.3,28.3,41,N,20 11,32 17,1008.3,0.0,2024-01-29
3:00 pm,30.0,29.0,38,NNW,13 7,24 13,1008.9,0.0,2024-01-29
2:30 pm,29.5,29.3,43,WNW,11 6,22 12,1009.0,0.0,2024-01-29
2:00 pm,29.1,28.0,42,NW,15 8,22 12,1009.3,0.0,2024-01-29
1:30 pm,28.5,27.3,44,N,15 8,26 14,1009.7,0.0,2024-01-29
1:00 pm,27.8,27.0,49,NNW,15 8,20 11,1010.1,0.0,2024-01-29
12:30 pm,27.4,25.8,47,NNW,17 9,28 15,1010.5,0.0,2024-01-29
12:00 pm,26.6,26.0,50,NW,13 7,24 13,1010.8,0.0,2024-01-29
11:30 am,24.8,25.0,57,WNW,9 5,17 9,1011.1,0.0,2024-01-29
11:00 am,23.5,24.2,60,NE,6 3,11 6,1011.5,0.0,2024-01-29
10:30 am,22.2,22.6,63,WSW,6 3,11 6,1011.9,0.0,2024-01-29
10:00 am,21.7,22.2,62,SSE,4 2,9 5,1011.9,0.0,2024-01-29
9:30 am,20.6,20.5,63,W,6 3,9 5,1012.2,0.0,2024-01-29
9:00 am,19.7,19.6,66,S,6 3,11 6,1012.3,0.0,2024-01-29
8:30 am,19.1,19.1,70,SE,6 3,9 5,1012.3,0.0,2024-01-29
8:00 am,18.4,19.0,77,ESE,4 2,7 4,1012.1,0.0,2024-01-29
7:30 am,16.1,16.2,90,ESE,7 4,9 5,1012.3,0.0,2024-01-29
