Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,14.3,13.8,73,SW,2 1,6 3,1018.0,0.0,2024-10-21
5:30 am,17.2,16.4,61,N,4 2,7 4,1018.1,0.0,2024-10-21
5:00 am,19.0,17.0,56,ENE,11 6,17 9,1017.7,0.0,2024-10-21
4:30 am,18.8,16.1,58,ENE,15 8,22 12,1017.5,0.0,2024-10-21
4:00 am,16.1,14.9,68,NE,7 4,11 6,1017.8,0.0,2024-10-21
3:30 am,16.2,15.8,66,S,2 1,9 5,1018.6,0.0,2024-10-21
3:00 am,15.2,14.8,70,SSW,2 1,7 4,1018.9,0.0,2024-10-21
2:30 am,17.3,16.1,63,ENE,7 4,13 7,1018.4,0.0,2024-10-21
2:00 am,17.5,17.1,60,S,2 1,7 4,1018.6,0.0,2024-10-21
1:30 am,18.0,16.3,59,ENE,9 5,11 6,1018.8,0.0,2024-10-21
1:00 am,17.4,16.2,60,E,6 3,7 4,1019.2,0.0,2024-10-21
12:30 am,16.8,15.8,65,E,6 3,7 4,1019.5,0.0,2024-10-21
12:00 am,16.3,16.4,67,CALM,0 0,0 0,1019.9,0.0,2024-10-21
