Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,17.8,13.8,57,NE,20 11,30 16,1018.5,0.0,2024-10-21
6:30 pm,18.8,13.7,54,NE,26 14,33 18,1018.3,0.0,2024-10-21
6:00 pm,20.8,16.7,46,NE,20 11,28 15,1017.8,0.0,2024-10-21
5:30 pm,22.0,17.8,41,NE,20 11,30 16,1017.7,0.0,2024-10-21
5:00 pm,23.4,20.3,35,NNE,13 7,19 10,1017.6,0.0,2024-10-21
4:30 pm,24.0,21.4,32,NNW,9 5,15 8,1017.7,0.0,2024-10-21
4:00 pm,23.3,20.3,33,N,11 6,17 9,1017.8,0.0,2024-10-21
3:30 pm,23.5,20.9,33,NW,9 5,22 12,1018.2,0.0,2024-10-21
3:00 pm,23.0,20.4,34,S,9 5,13 7,1018.5,0.0,2024-10-21
2:30 pm,22.8,19.0,37,SW,17 9,20 11,1018.9,0.0,2024-10-21
2:00 pm,22.6,19.5,37,SW,13 7,24 13,1019.5,0.0,2024-10-21
1:30 pm,21.5,18.5,37,SE,11 6,15 8,1020.0,0.0,2024-10-21
1:00 pm,20.4,17.6,37,ESE,9 5,17 9,1020.3,0.0,2024-10-21
12:30 pm,20.3,17.4,46,SSE,13 7,20 11,1020.7,0.0,2024-10-21
12:00 pm,18.6,15.4,41,S,11 6,22 12,1021.6,0.0,2024-10-21
11:30 am,18.1,14.2,43,SSW,15 8,20 11,1022.1,0.0,2024-10-21
11:00 am,17.4,13.6,46,SE,15 8,24 13,1022.7,0.0,2024-10-21
10:30 am,16.3,11.7,49,S,19 10,30 16,1023.1,0.0,2024-10-21
10:00 am,15.6,10.5,52,SSE,22 12,30 16,1023.3,0.0,2024-10-21
9:30 am,14.2,10.0,57,SSE,17 9,30 16,1023.6,0.0,2024-10-21
9:00 am,13.3,10.1,65,SSE,13 7,20 11,1023.7,0.0,2024-10-21
8:30 am,11.9,7.3,66,SSE,19 10,28 15,1023.6,0.0,2024-10-21
8:00 am,10.9,7.6,73,SSE,13 7,17 9,1023.8,0.0,2024-10-21
7:30 am,10.0,8.0,78,SE,6 3,9 5,1023.6,0.0,2024-10-21
7:00 am,6.9,4.8,92,N,6 3,9 5,1023.5,0.0,2024-10-21
6:30 am,6.4,4.0,92,E,7 4,7 4,1023.0,0.0,2024-10-21
6:00 am,6.0,2.4,92,SE,13 7,15 8,1022.4,0.0,2024-10-21
5:30 am,6.8,4.3,88,ESE,7 4,9 5,1022.2,0.0,2024-10-21
5:00 am,7.9,5.2,86,ESE,9 5,9 5,1022.0,0.0,2024-10-21
4:30 am,6.2,3.7,92,SE,7 4,9 5,1021.9,0.0,2024-10-21
4:00 am,7.1,4.7,87,SE,7 4,9 5,1021.7,0.0,2024-10-21
3:30 am,7.1,4.2,86,SE,9 5,13 7,1021.7,0.0,2024-10-21
3:00 am,7.3,4.5,86,ESE,9 5,11 6,1021.6,0.0,2024-10-21
2:30 am,8.5,5.9,84,SE,9 5,9 5,1021.9,0.0,2024-10-21
2:00 am,9.1,6.5,81,SE,9 5,13 7,1022.3,0.0,2024-10-21
1:30 am,10.0,6.3,79,S,15 8,17 9,1022.7,0.0,2024-10-21
1:00 am,10.3,6.4,81,S,17 9,19 10,1023.0,0.0,2024-10-21
12:30 am,10.1,7.0,83,S,13 7,20 11,1023.0,0.0,2024-10-21
12:00 am,10.8,8.1,89,SSE,13 7,15 8,1022.9,0.0,2024-10-21
